item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
63;G;Rubén;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;G;object;ungrammatical;match;permitió;masc;ser;Rubén le permitió a Rosa ser bastante crítico con el sistema.;1.0;6.6937255859375;24.682231903076172
63;H;Andrea;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;H;object;ungrammatical;mismatch;permitió;masc;ser;Andrea le permitió a Rosa ser bastante crítico con el sistema.;1.0;6.609516143798828;35.195274353027344
64;A;Carla;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;A;subject;grammatical;match;manifestó;fem;ser;Carla le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;1.0726203918457031;18.27178192138672
64;B;Carla;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;B;subject;grammatical;mismatch;manifestó;fem;ser;Carla le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;1.3772506713867188;20.104129791259766
64;C;Guillermo;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;C;subject;ungrammatical;match;manifestó;fem;ser;Guillermo le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;1.4728851318359375;18.683059692382812
64;D;Guillermo;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Guillermo le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;6.863231658935547;33.545654296875
64;E;Carla;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;E;object;grammatical;match;recriminó;fem;ser;Carla le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;0.6257400512695312;13.88515853881836
64;F;Guillermo;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;F;object;grammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;0.4415435791015625;14.367362976074219
64;G;Carla;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;G;object;ungrammatical;match;recriminó;fem;ser;Carla le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;5.442699432373047;21.743473052978516
64;H;Guillermo;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;H;object;ungrammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;5.293434143066406;27.652740478515625
65;A;Joaquín;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;A;subject;grammatical;match;confirmó;masc;ser;Joaquín le confirmó a Andrés ser muy quisquilloso con el orden.;4.0;0.0497589111328125;17.720561981201172
65;B;Joaquín;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;B;subject;grammatical;mismatch;confirmó;masc;ser;Joaquín le confirmó a Ángela ser muy quisquilloso con el orden.;4.0;0.934967041015625;26.728118896484375
65;C;Alicia;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;C;subject;ungrammatical;match;confirmó;masc;ser;Alicia le confirmó a Andrés ser muy quisquilloso con el orden.;4.0;0.16471099853515625;20.787174224853516
65;D;Alicia;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Alicia le confirmó a Ángela ser muy quisquilloso con el orden.;4.0;2.000324249267578;30.46975326538086
65;E;Joaquín;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;E;object;grammatical;match;reprochó;masc;ser;Joaquín le reprochó a Andrés ser muy quisquilloso con el orden.;4.0;0.0151824951171875;8.525859832763672
65;F;Alicia;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;F;object;grammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Andrés ser muy quisquilloso con el orden.;4.0;0.03729248046875;10.007793426513672
65;G;Joaquín;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;G;object;ungrammatical;match;reprochó;masc;ser;Joaquín le reprochó a Ángela ser muy quisquilloso con el orden.;4.0;4.30389404296875;21.749309539794922
65;H;Alicia;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;H;object;ungrammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Ángela ser muy quisquilloso con el orden.;4.0;4.003593444824219;22.728759765625
66;A;Esther;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;A;subject;grammatical;match;expresó;fem;ser;Esther le expresó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.021087646484375;31.205474853515625
66;B;Esther;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;B;subject;grammatical;mismatch;expresó;fem;ser;Esther le expresó a Alfonso ser menos extrovertida con los desconocidos.;4.0;2.8370819091796875;35.724666595458984
66;C;Salvador;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;C;subject;ungrammatical;match;expresó;fem;ser;Salvador le expresó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.07330322265625;28.73676300048828
66;D;Salvador;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;D;subject;ungrammatical;mismatch;expresó;fem;ser;Salvador le expresó a Alfonso ser menos extrovertida con los desconocidos.;4.0;5.5648193359375;42.29585266113281
66;E;Esther;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;E;object;grammatical;match;recomendó;fem;ser;Esther le recomendó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.011260986328125;16.640369415283203
66;F;Salvador;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;F;object;grammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.0146942138671875;14.826950073242188
66;G;Esther;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;G;object;ungrammatical;match;recomendó;fem;ser;Esther le recomendó a Alfonso ser menos extrovertida con los desconocidos.;4.0;5.366783142089844;25.96472930908203
66;H;Salvador;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;H;object;ungrammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Alfonso ser menos extrovertida con los desconocidos.;4.0;6.253181457519531;28.12789535522461
67;A;Roberto;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;A;subject;grammatical;match;declaró;masc;ser;Roberto le declaró a Víctor ser más arriesgado en las inversiones.;3.0;0.014984130859375;33.72395324707031
67;B;Roberto;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;B;subject;grammatical;mismatch;declaró;masc;ser;Roberto le declaró a Marina ser más arriesgado en las inversiones.;3.0;0.6292724609375;38.529788970947266
67;C;Susana;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;C;subject;ungrammatical;match;declaró;masc;ser;Susana le declaró a Víctor ser más arriesgado en las inversiones.;3.0;0.048126220703125;32.23676681518555
67;D;Susana;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;D;subject;ungrammatical;mismatch;declaró;masc;ser;Susana le declaró a Marina ser más arriesgado en las inversiones.;3.0;2.4479522705078125;39.91407012939453
67;E;Roberto;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;E;object;grammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Víctor ser más arriesgado en las inversiones.;3.0;0.0076141357421875;18.975677490234375
67;F;Susana;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;F;object;grammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Víctor ser más arriesgado en las inversiones.;3.0;0.00554656982421875;16.593055725097656
67;G;Roberto;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;G;object;ungrammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Marina ser más arriesgado en las inversiones.;3.0;2.0993194580078125;24.144207000732422
67;H;Susana;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Marina ser más arriesgado en las inversiones.;3.0;2.9355239868164062;22.75342559814453
68;A;Yolanda;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;A;subject;grammatical;match;desmintió;fem;ser;Yolanda le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;2.0;0.019134521484375;26.02059555053711
68;B;Yolanda;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;B;subject;grammatical;mismatch;desmintió;fem;ser;Yolanda le desmintió a Mario ser siempre tan orgullosa en las discusiones.;2.0;0.4626007080078125;23.916019439697266
68;C;Jaime;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;C;subject;ungrammatical;match;desmintió;fem;ser;Jaime le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;2.0;2.645313262939453;29.479061126708984
68;D;Jaime;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Jaime le desmintió a Mario ser siempre tan orgullosa en las discusiones.;2.0;6.0211181640625;33.26723861694336
68;E;Yolanda;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;E;object;grammatical;match;prohibió;fem;ser;Yolanda le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;2.0;0.0072021484375;20.010211944580078
68;F;Jaime;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;F;object;grammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;2.0;0.01019287109375;18.527389526367188
68;G;Yolanda;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;G;object;ungrammatical;match;prohibió;fem;ser;Yolanda le prohibió a Mario ser siempre tan orgullosa en las discusiones.;2.0;6.1043701171875;25.28326416015625
68;H;Jaime;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;H;object;ungrammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Mario ser siempre tan orgullosa en las discusiones.;2.0;7.047386169433594;28.372299194335938
69;A;Marcos;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;A;subject;grammatical;match;prometió;masc;ser;Marcos le prometió a Ignacio ser mucho más precavido con el dinero.;3.0;0.00070953369140625;14.559600830078125
69;B;Marcos;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;B;subject;grammatical;mismatch;prometió;masc;ser;Marcos le prometió a Natalia ser mucho más precavido con el dinero.;3.0;2.5581130981445312;18.004257202148438
69;C;Eva;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;C;subject;ungrammatical;match;prometió;masc;ser;Eva le prometió a Ignacio ser mucho más precavido con el dinero.;3.0;0.4527130126953125;15.627510070800781
69;D;Eva;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;D;subject;ungrammatical;mismatch;prometió;masc;ser;Eva le prometió a Natalia ser mucho más precavido con el dinero.;3.0;6.866371154785156;29.447227478027344
69;E;Marcos;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;E;object;grammatical;match;mandó;masc;ser;Marcos le mandó a Ignacio ser mucho más precavido con el dinero.;3.0;0.000396728515625;14.469154357910156
69;F;Eva;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;F;object;grammatical;mismatch;mandó;masc;ser;Eva le mandó a Ignacio ser mucho más precavido con el dinero.;3.0;0.000335693359375;17.84809112548828
69;G;Marcos;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;G;object;ungrammatical;match;mandó;masc;ser;Marcos le mandó a Natalia ser mucho más precavido con el dinero.;3.0;5.982521057128906;23.854259490966797
69;H;Eva;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;H;object;ungrammatical;mismatch;mandó;masc;ser;Eva le mandó a Natalia ser mucho más precavido con el dinero.;3.0;7.411415100097656;32.277565002441406
70;A;Sandra;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;A;subject;grammatical;match;garantizó;fem;ser;Sandra le garantizó a Sonia ser sumamente precisa en el acta.;1.0;3.2388763427734375;28.991561889648438
70;B;Sandra;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;B;subject;grammatical;mismatch;garantizó;fem;ser;Sandra le garantizó a Santiago ser sumamente precisa en el acta.;1.0;5.904460906982422;37.57536315917969
70;C;Eduardo;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;C;subject;ungrammatical;match;garantizó;fem;ser;Eduardo le garantizó a Sonia ser sumamente precisa en el acta.;1.0;5.977115631103516;30.694080352783203
70;D;Eduardo;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Eduardo le garantizó a Santiago ser sumamente precisa en el acta.;1.0;6.044284820556641;40.19111633300781
70;E;Sandra;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;E;object;grammatical;match;ordenó;fem;ser;Sandra le ordenó a Sonia ser sumamente precisa en el acta.;1.0;1.9993858337402344;30.27718734741211
70;F;Eduardo;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;F;object;grammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Sonia ser sumamente precisa en el acta.;1.0;4.183311462402344;27.906200408935547
70;G;Sandra;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;G;object;ungrammatical;match;ordenó;fem;ser;Sandra le ordenó a Santiago ser sumamente precisa en el acta.;1.0;6.0796966552734375;40.94926452636719
70;H;Eduardo;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;H;object;ungrammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Santiago ser sumamente precisa en el acta.;1.0;5.442253112792969;35.4930419921875
71;A;Jordi;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;A;subject;grammatical;match;juró;masc;ser;Jordi le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;4.273773193359375;40.29638671875
71;B;Jordi;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;B;subject;grammatical;mismatch;juró;masc;ser;Jordi le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;5.674282073974609;42.602821350097656
71;C;Ángeles;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;C;subject;ungrammatical;match;juró;masc;ser;Ángeles le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;4.415824890136719;25.17389678955078
71;D;Ángeles;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;D;subject;ungrammatical;mismatch;juró;masc;ser;Ángeles le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;4.905204772949219;24.7626953125
71;E;Jordi;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;E;object;grammatical;match;exigió;masc;ser;Jordi le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;3.3958778381347656;38.95732879638672
71;F;Ángeles;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;F;object;grammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;3.245819091796875;28.46141815185547
71;G;Jordi;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;G;object;ungrammatical;match;exigió;masc;ser;Jordi le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;6.586284637451172;39.82829284667969
71;H;Ángeles;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;H;object;ungrammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;6.202777862548828;32.8359260559082
72;A;Mónica;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;A;subject;grammatical;match;reconoció;fem;ser;Mónica le reconoció a Rocío ser muy rígida con los empleados.;2.0;0.01172637939453125;7.653190612792969
72;B;Mónica;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;B;subject;grammatical;mismatch;reconoció;fem;ser;Mónica le reconoció a Vicente ser muy rígida con los empleados.;2.0;1.2841949462890625;17.208290100097656
72;C;Óscar;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;C;subject;ungrammatical;match;reconoció;fem;ser;Óscar le reconoció a Rocío ser muy rígida con los empleados.;2.0;0.1243438720703125;7.866123199462891
72;D;Óscar;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Óscar le reconoció a Vicente ser muy rígida con los empleados.;2.0;7.169353485107422;25.954879760742188
72;E;Mónica;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;E;object;grammatical;match;encargó;fem;ser;Mónica le encargó a Rocío ser muy rígida con los empleados.;2.0;0.00768280029296875;6.579231262207031
72;F;Óscar;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;F;object;grammatical;mismatch;encargó;fem;ser;Óscar le encargó a Rocío ser muy rígida con los empleados.;2.0;0.01665496826171875;5.947208404541016
