item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
63;E;Rubén;le;permitió;a;Ramón;ser;bastante;crítico;con el sistema;63;E;object;grammatical;match;permitió;masc;ser;Rubén le permitió a Ramón ser bastante crítico con el sistema.;1.0;5.736530303955078;50.762152671813965
63;F;Andrea;le;permitió;a;Ramón;ser;bastante;crítico;con el sistema;63;F;object;grammatical;mismatch;permitió;masc;ser;Andrea le permitió a Ramón ser bastante crítico con el sistema.;1.0;5.786163330078125;52.54430437088013
63;G;Rubén;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;G;object;ungrammatical;match;permitió;masc;ser;Rubén le permitió a Rosa ser bastante crítico con el sistema.;1.0;6.004978179931641;54.38237762451172
63;H;Andrea;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;H;object;ungrammatical;mismatch;permitió;masc;ser;Andrea le permitió a Rosa ser bastante crítico con el sistema.;1.0;6.69156551361084;55.784241676330566
64;A;Carla;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;A;subject;grammatical;match;manifestó;fem;ser;Carla le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;2.0;0.0070896148681640625;35.924070835113525
64;B;Carla;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;B;subject;grammatical;mismatch;manifestó;fem;ser;Carla le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;2.0;0.08757591247558594;44.08454608917236
64;C;Guillermo;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;C;subject;ungrammatical;match;manifestó;fem;ser;Guillermo le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;2.0;0.0055637359619140625;31.121217727661133
64;D;Guillermo;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Guillermo le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;2.0;0.14665603637695312;39.866748332977295
64;E;Carla;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;E;object;grammatical;match;recriminó;fem;ser;Carla le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;2.0;0.011011123657226562;50.216986656188965
64;F;Guillermo;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;F;object;grammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;2.0;0.008020401000976562;44.31205177307129
64;G;Carla;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;G;object;ungrammatical;match;recriminó;fem;ser;Carla le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;2.0;0.105865478515625;57.10052442550659
64;H;Guillermo;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;H;object;ungrammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;2.0;0.13101959228515625;53.28172588348389
65;A;Joaquín;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;A;subject;grammatical;match;confirmó;masc;ser;Joaquín le confirmó a Andrés ser muy quisquilloso con el orden.;5.0;1.3921890258789062;72.59417867660522
65;B;Joaquín;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;B;subject;grammatical;mismatch;confirmó;masc;ser;Joaquín le confirmó a Ángela ser muy quisquilloso con el orden.;5.0;1.8906679153442383;79.51980209350586
65;C;Alicia;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;C;subject;ungrammatical;match;confirmó;masc;ser;Alicia le confirmó a Andrés ser muy quisquilloso con el orden.;5.0;1.3230037689208984;69.49072647094727
65;D;Alicia;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Alicia le confirmó a Ángela ser muy quisquilloso con el orden.;5.0;1.8158340454101562;72.9616346359253
65;E;Joaquín;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;E;object;grammatical;match;reprochó;masc;ser;Joaquín le reprochó a Andrés ser muy quisquilloso con el orden.;5.0;2.190638542175293;61.73546552658081
65;F;Alicia;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;F;object;grammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Andrés ser muy quisquilloso con el orden.;5.0;2.212641716003418;59.62536811828613
65;G;Joaquín;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;G;object;ungrammatical;match;reprochó;masc;ser;Joaquín le reprochó a Ángela ser muy quisquilloso con el orden.;5.0;2.223531723022461;64.12436771392822
65;H;Alicia;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;H;object;ungrammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Ángela ser muy quisquilloso con el orden.;5.0;2.25510311126709;57.92905521392822
66;A;Esther;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;A;subject;grammatical;match;expresó;fem;ser;Esther le expresó a Claudia ser menos extrovertida con los desconocidos.;4.0;3.352950096130371;55.948426246643066
66;B;Esther;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;B;subject;grammatical;mismatch;expresó;fem;ser;Esther le expresó a Alfonso ser menos extrovertida con los desconocidos.;4.0;7.447612762451172;66.1849479675293
66;C;Salvador;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;C;subject;ungrammatical;match;expresó;fem;ser;Salvador le expresó a Claudia ser menos extrovertida con los desconocidos.;4.0;3.278456687927246;60.30617809295654
66;D;Salvador;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;D;subject;ungrammatical;mismatch;expresó;fem;ser;Salvador le expresó a Alfonso ser menos extrovertida con los desconocidos.;4.0;7.685689926147461;60.61150550842285
66;E;Esther;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;E;object;grammatical;match;recomendó;fem;ser;Esther le recomendó a Claudia ser menos extrovertida con los desconocidos.;4.0;2.9953384399414062;53.0326771736145
66;F;Salvador;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;F;object;grammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Claudia ser menos extrovertida con los desconocidos.;4.0;2.892953872680664;54.6180419921875
66;G;Esther;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;G;object;ungrammatical;match;recomendó;fem;ser;Esther le recomendó a Alfonso ser menos extrovertida con los desconocidos.;4.0;7.243675231933594;64.46829509735107
66;H;Salvador;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;H;object;ungrammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Alfonso ser menos extrovertida con los desconocidos.;4.0;7.426183700561523;56.83979797363281
67;A;Roberto;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;A;subject;grammatical;match;declaró;masc;ser;Roberto le declaró a Víctor ser más arriesgado en las inversiones.;3.0;0.01146697998046875;44.3014554977417
67;B;Roberto;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;B;subject;grammatical;mismatch;declaró;masc;ser;Roberto le declaró a Marina ser más arriesgado en las inversiones.;3.0;1.7362728118896484;51.817073822021484
67;C;Susana;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;C;subject;ungrammatical;match;declaró;masc;ser;Susana le declaró a Víctor ser más arriesgado en las inversiones.;3.0;0.0065460205078125;49.23901844024658
67;D;Susana;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;D;subject;ungrammatical;mismatch;declaró;masc;ser;Susana le declaró a Marina ser más arriesgado en las inversiones.;3.0;0.8313083648681641;53.47831916809082
67;E;Roberto;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;E;object;grammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Víctor ser más arriesgado en las inversiones.;3.0;0.026004791259765625;33.1624698638916
67;F;Susana;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;F;object;grammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Víctor ser más arriesgado en las inversiones.;3.0;0.015607833862304688;36.804133892059326
67;G;Roberto;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;G;object;ungrammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Marina ser más arriesgado en las inversiones.;3.0;2.6322059631347656;43.32315254211426
67;H;Susana;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Marina ser más arriesgado en las inversiones.;3.0;1.3738422393798828;44.86613082885742
68;A;Yolanda;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;A;subject;grammatical;match;desmintió;fem;ser;Yolanda le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;3.0;0.045154571533203125;50.81606960296631
68;B;Yolanda;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;B;subject;grammatical;mismatch;desmintió;fem;ser;Yolanda le desmintió a Mario ser siempre tan orgullosa en las discusiones.;3.0;2.4573745727539062;57.31346607208252
68;C;Jaime;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;C;subject;ungrammatical;match;desmintió;fem;ser;Jaime le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;3.0;0.035125732421875;57.0027961730957
68;D;Jaime;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Jaime le desmintió a Mario ser siempre tan orgullosa en las discusiones.;3.0;3.028116226196289;67.83102321624756
68;E;Yolanda;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;E;object;grammatical;match;prohibió;fem;ser;Yolanda le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;3.0;0.02223968505859375;38.76126575469971
68;F;Jaime;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;F;object;grammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;3.0;0.018100738525390625;41.31803226470947
68;G;Yolanda;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;G;object;ungrammatical;match;prohibió;fem;ser;Yolanda le prohibió a Mario ser siempre tan orgullosa en las discusiones.;3.0;3.2577457427978516;44.970956325531006
68;H;Jaime;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;H;object;ungrammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Mario ser siempre tan orgullosa en las discusiones.;3.0;3.6750736236572266;53.75120735168457
69;A;Marcos;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;A;subject;grammatical;match;prometió;masc;ser;Marcos le prometió a Ignacio ser mucho más precavido con el dinero.;3.0;8.083854675292969;53.05440282821655
69;B;Marcos;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;B;subject;grammatical;mismatch;prometió;masc;ser;Marcos le prometió a Natalia ser mucho más precavido con el dinero.;3.0;10.986751556396484;60.142757415771484
69;C;Eva;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;C;subject;ungrammatical;match;prometió;masc;ser;Eva le prometió a Ignacio ser mucho más precavido con el dinero.;3.0;8.01025390625;57.90728712081909
69;D;Eva;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;D;subject;ungrammatical;mismatch;prometió;masc;ser;Eva le prometió a Natalia ser mucho más precavido con el dinero.;3.0;10.666141510009766;64.07877922058105
69;E;Marcos;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;E;object;grammatical;match;mandó;masc;ser;Marcos le mandó a Ignacio ser mucho más precavido con el dinero.;3.0;7.815629005432129;60.15931940078735
69;F;Eva;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;F;object;grammatical;mismatch;mandó;masc;ser;Eva le mandó a Ignacio ser mucho más precavido con el dinero.;3.0;7.643588066101074;66.31906604766846
69;G;Marcos;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;G;object;ungrammatical;match;mandó;masc;ser;Marcos le mandó a Natalia ser mucho más precavido con el dinero.;3.0;11.246410369873047;68.01876735687256
69;H;Eva;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;H;object;ungrammatical;mismatch;mandó;masc;ser;Eva le mandó a Natalia ser mucho más precavido con el dinero.;3.0;10.511913299560547;72.33775663375854
70;A;Sandra;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;A;subject;grammatical;match;garantizó;fem;ser;Sandra le garantizó a Sonia ser sumamente precisa en el acta.;1.0;7.984610557556152;45.24876260757446
70;B;Sandra;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;B;subject;grammatical;mismatch;garantizó;fem;ser;Sandra le garantizó a Santiago ser sumamente precisa en el acta.;1.0;9.273822784423828;53.56218719482422
70;C;Eduardo;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;C;subject;ungrammatical;match;garantizó;fem;ser;Eduardo le garantizó a Sonia ser sumamente precisa en el acta.;1.0;7.589548110961914;46.55780839920044
70;D;Eduardo;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Eduardo le garantizó a Santiago ser sumamente precisa en el acta.;1.0;9.211687088012695;48.08979797363281
70;E;Sandra;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;E;object;grammatical;match;ordenó;fem;ser;Sandra le ordenó a Sonia ser sumamente precisa en el acta.;1.0;8.005056381225586;52.916346073150635
70;F;Eduardo;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;F;object;grammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Sonia ser sumamente precisa en el acta.;1.0;7.707275390625;52.90994215011597
70;G;Sandra;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;G;object;ungrammatical;match;ordenó;fem;ser;Sandra le ordenó a Santiago ser sumamente precisa en el acta.;1.0;9.31369686126709;61.95222330093384
70;H;Eduardo;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;H;object;ungrammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Santiago ser sumamente precisa en el acta.;1.0;9.412189483642578;52.650062561035156
71;A;Jordi;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;A;subject;grammatical;match;juró;masc;ser;Jordi le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;9.268879890441895;67.9102110862732
71;B;Jordi;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;B;subject;grammatical;mismatch;juró;masc;ser;Jordi le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;9.98261833190918;74.69789457321167
71;C;Ángeles;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;C;subject;ungrammatical;match;juró;masc;ser;Ángeles le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;8.877442359924316;67.15539407730103
71;D;Ángeles;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;D;subject;ungrammatical;mismatch;juró;masc;ser;Ángeles le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;9.756586074829102;73.3245439529419
71;E;Jordi;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;E;object;grammatical;match;exigió;masc;ser;Jordi le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;9.095879554748535;64.110276222229
71;F;Ángeles;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;F;object;grammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;8.664487838745117;64.48697280883789
71;G;Jordi;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;G;object;ungrammatical;match;exigió;masc;ser;Jordi le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;9.885190963745117;69.86742401123047
71;H;Ángeles;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;H;object;ungrammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;9.873658180236816;66.45257949829102
72;A;Mónica;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;A;subject;grammatical;match;reconoció;fem;ser;Mónica le reconoció a Rocío ser muy rígida con los empleados.;3.0;1.1192913055419922;39.80036115646362
72;B;Mónica;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;B;subject;grammatical;mismatch;reconoció;fem;ser;Mónica le reconoció a Vicente ser muy rígida con los empleados.;3.0;6.450466156005859;56.12762975692749
72;C;Óscar;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;C;subject;ungrammatical;match;reconoció;fem;ser;Óscar le reconoció a Rocío ser muy rígida con los empleados.;3.0;0.7789478302001953;41.36279487609863
72;D;Óscar;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Óscar le reconoció a Vicente ser muy rígida con los empleados.;3.0;7.515613555908203;58.400424003601074
