item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
63;F;Andrea;le;permitió;a;Ramón;ser;bastante;crítico;con el sistema;63;F;object;grammatical;mismatch;permitió;masc;ser;Andrea le permitió a Ramón ser bastante crítico con el sistema.;1.0;4.588899612426758;45.49742555618286
63;G;Rubén;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;G;object;ungrammatical;match;permitió;masc;ser;Rubén le permitió a Rosa ser bastante crítico con el sistema.;1.0;6.680974006652832;51.451120376586914
63;H;Andrea;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;H;object;ungrammatical;mismatch;permitió;masc;ser;Andrea le permitió a Rosa ser bastante crítico con el sistema.;1.0;7.478394508361816;50.403727531433105
64;A;Carla;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;A;subject;grammatical;match;manifestó;fem;ser;Carla le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;0.46630096435546875;38.796936988830566
64;B;Carla;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;B;subject;grammatical;mismatch;manifestó;fem;ser;Carla le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;0.7979278564453125;43.39332103729248
64;C;Guillermo;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;C;subject;ungrammatical;match;manifestó;fem;ser;Guillermo le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;2.475656509399414;41.21949005126953
64;D;Guillermo;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Guillermo le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;4.402383804321289;44.774441719055176
64;E;Carla;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;E;object;grammatical;match;recriminó;fem;ser;Carla le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;0.5855159759521484;40.46562910079956
64;F;Guillermo;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;F;object;grammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;1.2080440521240234;43.65214252471924
64;G;Carla;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;G;object;ungrammatical;match;recriminó;fem;ser;Carla le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;2.0806941986083984;46.20650625228882
64;H;Guillermo;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;H;object;ungrammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;4.450828552246094;46.18053674697876
65;A;Joaquín;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;A;subject;grammatical;match;confirmó;masc;ser;Joaquín le confirmó a Andrés ser muy quisquilloso con el orden.;4.0;11.26891803741455;82.92014026641846
65;B;Joaquín;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;B;subject;grammatical;mismatch;confirmó;masc;ser;Joaquín le confirmó a Ángela ser muy quisquilloso con el orden.;4.0;11.784055709838867;119.19537162780762
65;C;Alicia;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;C;subject;ungrammatical;match;confirmó;masc;ser;Alicia le confirmó a Andrés ser muy quisquilloso con el orden.;4.0;2.458639144897461;39.63186073303223
65;D;Alicia;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Alicia le confirmó a Ángela ser muy quisquilloso con el orden.;4.0;7.292425632476807;75.85873460769653
65;E;Joaquín;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;E;object;grammatical;match;reprochó;masc;ser;Joaquín le reprochó a Andrés ser muy quisquilloso con el orden.;4.0;10.559952735900879;70.74695014953613
65;F;Alicia;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;F;object;grammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Andrés ser muy quisquilloso con el orden.;4.0;1.5189018249511719;25.49482536315918
65;G;Joaquín;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;G;object;ungrammatical;match;reprochó;masc;ser;Joaquín le reprochó a Ángela ser muy quisquilloso con el orden.;4.0;11.55871295928955;110.07425498962402
65;H;Alicia;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;H;object;ungrammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Ángela ser muy quisquilloso con el orden.;4.0;3.4574899673461914;59.36277389526367
66;A;Esther;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;A;subject;grammatical;match;expresó;fem;ser;Esther le expresó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.07441329956054688;44.250428199768066
66;B;Esther;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;B;subject;grammatical;mismatch;expresó;fem;ser;Esther le expresó a Alfonso ser menos extrovertida con los desconocidos.;4.0;0.3747386932373047;47.17752027511597
66;C;Salvador;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;C;subject;ungrammatical;match;expresó;fem;ser;Salvador le expresó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.08799934387207031;43.676642417907715
66;D;Salvador;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;D;subject;ungrammatical;mismatch;expresó;fem;ser;Salvador le expresó a Alfonso ser menos extrovertida con los desconocidos.;4.0;1.2038898468017578;50.25887727737427
66;E;Esther;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;E;object;grammatical;match;recomendó;fem;ser;Esther le recomendó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.12762451171875;33.98971176147461
66;F;Salvador;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;F;object;grammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Claudia ser menos extrovertida con los desconocidos.;4.0;0.14788818359375;34.09468984603882
66;G;Esther;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;G;object;ungrammatical;match;recomendó;fem;ser;Esther le recomendó a Alfonso ser menos extrovertida con los desconocidos.;4.0;1.2959442138671875;37.94864845275879
66;H;Salvador;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;H;object;ungrammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Alfonso ser menos extrovertida con los desconocidos.;4.0;2.3377132415771484;40.22552013397217
67;A;Roberto;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;A;subject;grammatical;match;declaró;masc;ser;Roberto le declaró a Víctor ser más arriesgado en las inversiones.;1.0;7.830182075500488;51.231215476989746
67;B;Roberto;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;B;subject;grammatical;mismatch;declaró;masc;ser;Roberto le declaró a Marina ser más arriesgado en las inversiones.;1.0;9.157301902770996;53.777015686035156
67;C;Susana;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;C;subject;ungrammatical;match;declaró;masc;ser;Susana le declaró a Víctor ser más arriesgado en las inversiones.;1.0;8.156845092773438;51.0811710357666
67;D;Susana;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;D;subject;ungrammatical;mismatch;declaró;masc;ser;Susana le declaró a Marina ser más arriesgado en las inversiones.;1.0;10.645404815673828;57.93812942504883
67;E;Roberto;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;E;object;grammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Víctor ser más arriesgado en las inversiones.;1.0;8.37240982055664;35.17969274520874
67;F;Susana;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;F;object;grammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Víctor ser más arriesgado en las inversiones.;1.0;8.428901672363281;35.70818901062012
67;G;Roberto;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;G;object;ungrammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Marina ser más arriesgado en las inversiones.;1.0;10.562589645385742;40.78029537200928
67;H;Susana;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Marina ser más arriesgado en las inversiones.;1.0;11.047898292541504;44.41989612579346
68;A;Yolanda;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;A;subject;grammatical;match;desmintió;fem;ser;Yolanda le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;10.440605163574219;51.031124114990234
68;B;Yolanda;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;B;subject;grammatical;mismatch;desmintió;fem;ser;Yolanda le desmintió a Mario ser siempre tan orgullosa en las discusiones.;1.0;12.019631385803223;50.97099256515503
68;C;Jaime;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;C;subject;ungrammatical;match;desmintió;fem;ser;Jaime le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;10.613761901855469;87.92181205749512
68;D;Jaime;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Jaime le desmintió a Mario ser siempre tan orgullosa en las discusiones.;1.0;14.277070045471191;88.56500911712646
68;E;Yolanda;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;E;object;grammatical;match;prohibió;fem;ser;Yolanda le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;10.35974407196045;38.63022518157959
68;F;Jaime;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;F;object;grammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;10.762397766113281;64.17613077163696
68;G;Yolanda;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;G;object;ungrammatical;match;prohibió;fem;ser;Yolanda le prohibió a Mario ser siempre tan orgullosa en las discusiones.;1.0;12.353434562683105;41.878692626953125
68;H;Jaime;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;H;object;ungrammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Mario ser siempre tan orgullosa en las discusiones.;1.0;14.413626670837402;69.91553688049316
69;A;Marcos;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;A;subject;grammatical;match;prometió;masc;ser;Marcos le prometió a Ignacio ser mucho más precavido con el dinero.;2.0;0.1951274871826172;27.800341606140137
69;B;Marcos;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;B;subject;grammatical;mismatch;prometió;masc;ser;Marcos le prometió a Natalia ser mucho más precavido con el dinero.;2.0;0.8007164001464844;19.66169261932373
69;C;Eva;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;C;subject;ungrammatical;match;prometió;masc;ser;Eva le prometió a Ignacio ser mucho más precavido con el dinero.;2.0;0.3348255157470703;29.299256324768066
69;D;Eva;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;D;subject;ungrammatical;mismatch;prometió;masc;ser;Eva le prometió a Natalia ser mucho más precavido con el dinero.;2.0;2.3910160064697266;24.644071578979492
69;E;Marcos;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;E;object;grammatical;match;mandó;masc;ser;Marcos le mandó a Ignacio ser mucho más precavido con el dinero.;2.0;0.20965003967285156;33.847373962402344
69;F;Eva;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;F;object;grammatical;mismatch;mandó;masc;ser;Eva le mandó a Ignacio ser mucho más precavido con el dinero.;2.0;0.1869487762451172;36.883684158325195
69;G;Marcos;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;G;object;ungrammatical;match;mandó;masc;ser;Marcos le mandó a Natalia ser mucho más precavido con el dinero.;2.0;1.1891059875488281;27.4314546585083
69;H;Eva;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;H;object;ungrammatical;mismatch;mandó;masc;ser;Eva le mandó a Natalia ser mucho más precavido con el dinero.;2.0;2.1592330932617188;31.37302589416504
70;A;Sandra;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;A;subject;grammatical;match;garantizó;fem;ser;Sandra le garantizó a Sonia ser sumamente precisa en el acta.;1.0;7.842207431793213;45.96779012680054
70;B;Sandra;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;B;subject;grammatical;mismatch;garantizó;fem;ser;Sandra le garantizó a Santiago ser sumamente precisa en el acta.;1.0;8.101335525512695;49.1471848487854
70;C;Eduardo;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;C;subject;ungrammatical;match;garantizó;fem;ser;Eduardo le garantizó a Sonia ser sumamente precisa en el acta.;1.0;7.364736557006836;43.46695804595947
70;D;Eduardo;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Eduardo le garantizó a Santiago ser sumamente precisa en el acta.;1.0;8.535176277160645;49.122164726257324
70;E;Sandra;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;E;object;grammatical;match;ordenó;fem;ser;Sandra le ordenó a Sonia ser sumamente precisa en el acta.;1.0;6.406802177429199;47.35600709915161
70;F;Eduardo;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;F;object;grammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Sonia ser sumamente precisa en el acta.;1.0;5.836585521697998;43.1265172958374
70;G;Sandra;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;G;object;ungrammatical;match;ordenó;fem;ser;Sandra le ordenó a Santiago ser sumamente precisa en el acta.;1.0;6.401361465454102;50.61249923706055
70;H;Eduardo;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;H;object;ungrammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Santiago ser sumamente precisa en el acta.;1.0;6.971020698547363;47.20801115036011
71;A;Jordi;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;A;subject;grammatical;match;juró;masc;ser;Jordi le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;6.299964904785156;60.43046188354492
71;B;Jordi;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;B;subject;grammatical;mismatch;juró;masc;ser;Jordi le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;6.830498695373535;73.83001041412354
71;C;Ángeles;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;C;subject;ungrammatical;match;juró;masc;ser;Ángeles le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;6.170775413513184;62.77743053436279
71;D;Ángeles;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;D;subject;ungrammatical;mismatch;juró;masc;ser;Ángeles le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;6.743226051330566;74.54400634765625
71;E;Jordi;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;E;object;grammatical;match;exigió;masc;ser;Jordi le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;5.998908996582031;56.84920644760132
71;F;Ángeles;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;F;object;grammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;6.072532653808594;57.64319181442261
71;G;Jordi;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;G;object;ungrammatical;match;exigió;masc;ser;Jordi le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;6.879205703735352;68.64237451553345
71;H;Ángeles;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;H;object;ungrammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;7.202399253845215;71.56432342529297
72;A;Mónica;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;A;subject;grammatical;match;reconoció;fem;ser;Mónica le reconoció a Rocío ser muy rígida con los empleados.;2.0;0.17425537109375;32.23221778869629
72;B;Mónica;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;B;subject;grammatical;mismatch;reconoció;fem;ser;Mónica le reconoció a Vicente ser muy rígida con los empleados.;2.0;1.462594985961914;39.392075538635254
72;C;Óscar;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;C;subject;ungrammatical;match;reconoció;fem;ser;Óscar le reconoció a Rocío ser muy rígida con los empleados.;2.0;0.5051383972167969;64.18807697296143
72;D;Óscar;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Óscar le reconoció a Vicente ser muy rígida con los empleados.;2.0;3.0422744750976562;62.88558292388916
72;E;Mónica;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;E;object;grammatical;match;encargó;fem;ser;Mónica le encargó a Rocío ser muy rígida con los empleados.;2.0;0.18141937255859375;26.646507263183594
