item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
63;H;Andrea;le;permitió;a;Rosa;ser;bastante;crítico;con el sistema;63;H;object;ungrammatical;mismatch;permitió;masc;ser;Andrea le permitió a Rosa ser bastante crítico con el sistema.;1.0;5.064972400665283;39.74408531188965
64;A;Carla;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;A;subject;grammatical;match;manifestó;fem;ser;Carla le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;0.29315948486328125;34.56325960159302
64;B;Carla;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;B;subject;grammatical;mismatch;manifestó;fem;ser;Carla le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;0.8876571655273438;37.694528579711914
64;C;Guillermo;le;manifestó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;C;subject;ungrammatical;match;manifestó;fem;ser;Guillermo le manifestó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;1.7284889221191406;36.8836555480957
64;D;Guillermo;le;manifestó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Guillermo le manifestó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;4.518821716308594;43.79738140106201
64;E;Carla;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;E;object;grammatical;match;recriminó;fem;ser;Carla le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;0.1880035400390625;28.810184478759766
64;F;Guillermo;le;recriminó;a;Verónica;ser;abiertamente;contraria;al cambio legislativo;64;F;object;grammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Verónica ser abiertamente contraria al cambio legislativo.;1.0;0.49533748626708984;27.588908672332764
64;G;Carla;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;G;object;ungrammatical;match;recriminó;fem;ser;Carla le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;1.8372631072998047;33.6313271522522
64;H;Guillermo;le;recriminó;a;Emilio;ser;abiertamente;contraria;al cambio legislativo;64;H;object;ungrammatical;mismatch;recriminó;fem;ser;Guillermo le recriminó a Emilio ser abiertamente contraria al cambio legislativo.;1.0;4.625450134277344;35.56720495223999
65;A;Joaquín;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;A;subject;grammatical;match;confirmó;masc;ser;Joaquín le confirmó a Andrés ser muy quisquilloso con el orden.;3.0;0.013751983642578125;39.92840576171875
65;B;Joaquín;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;B;subject;grammatical;mismatch;confirmó;masc;ser;Joaquín le confirmó a Ángela ser muy quisquilloso con el orden.;3.0;1.9183568954467773;50.25239896774292
65;C;Alicia;le;confirmó;a;Andrés;ser;muy;quisquilloso;con el orden;65;C;subject;ungrammatical;match;confirmó;masc;ser;Alicia le confirmó a Andrés ser muy quisquilloso con el orden.;3.0;0.030992507934570312;36.684468269348145
65;D;Alicia;le;confirmó;a;Ángela;ser;muy;quisquilloso;con el orden;65;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Alicia le confirmó a Ángela ser muy quisquilloso con el orden.;3.0;3.5135326385498047;42.72306680679321
65;E;Joaquín;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;E;object;grammatical;match;reprochó;masc;ser;Joaquín le reprochó a Andrés ser muy quisquilloso con el orden.;3.0;0.03274726867675781;26.688634872436523
65;F;Alicia;le;reprochó;a;Andrés;ser;muy;quisquilloso;con el orden;65;F;object;grammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Andrés ser muy quisquilloso con el orden.;3.0;0.047855377197265625;23.342516899108887
65;G;Joaquín;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;G;object;ungrammatical;match;reprochó;masc;ser;Joaquín le reprochó a Ángela ser muy quisquilloso con el orden.;3.0;0.8882961273193359;32.215940952301025
65;H;Alicia;le;reprochó;a;Ángela;ser;muy;quisquilloso;con el orden;65;H;object;ungrammatical;mismatch;reprochó;masc;ser;Alicia le reprochó a Ángela ser muy quisquilloso con el orden.;3.0;3.4846267700195312;28.53157329559326
66;A;Esther;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;A;subject;grammatical;match;expresó;fem;ser;Esther le expresó a Claudia ser menos extrovertida con los desconocidos.;3.0;0.03464698791503906;38.99365186691284
66;B;Esther;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;B;subject;grammatical;mismatch;expresó;fem;ser;Esther le expresó a Alfonso ser menos extrovertida con los desconocidos.;3.0;1.9735221862792969;44.3614616394043
66;C;Salvador;le;expresó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;C;subject;ungrammatical;match;expresó;fem;ser;Salvador le expresó a Claudia ser menos extrovertida con los desconocidos.;3.0;0.2367115020751953;41.08737516403198
66;D;Salvador;le;expresó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;D;subject;ungrammatical;mismatch;expresó;fem;ser;Salvador le expresó a Alfonso ser menos extrovertida con los desconocidos.;3.0;4.103575706481934;52.560776710510254
66;E;Esther;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;E;object;grammatical;match;recomendó;fem;ser;Esther le recomendó a Claudia ser menos extrovertida con los desconocidos.;3.0;0.0906219482421875;27.521825313568115
66;F;Salvador;le;recomendó;a;Claudia;ser;menos;extrovertida;con los desconocidos;66;F;object;grammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Claudia ser menos extrovertida con los desconocidos.;3.0;0.1598834991455078;28.111000537872314
66;G;Esther;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;G;object;ungrammatical;match;recomendó;fem;ser;Esther le recomendó a Alfonso ser menos extrovertida con los desconocidos.;3.0;3.532052993774414;33.003676891326904
66;H;Salvador;le;recomendó;a;Alfonso;ser;menos;extrovertida;con los desconocidos;66;H;object;ungrammatical;mismatch;recomendó;fem;ser;Salvador le recomendó a Alfonso ser menos extrovertida con los desconocidos.;3.0;4.636314392089844;39.62803077697754
67;A;Roberto;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;A;subject;grammatical;match;declaró;masc;ser;Roberto le declaró a Víctor ser más arriesgado en las inversiones.;1.0;5.561874866485596;51.808082580566406
67;B;Roberto;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;B;subject;grammatical;mismatch;declaró;masc;ser;Roberto le declaró a Marina ser más arriesgado en las inversiones.;1.0;6.136471748352051;58.953898429870605
67;C;Susana;le;declaró;a;Víctor;ser;más;arriesgado;en las inversiones;67;C;subject;ungrammatical;match;declaró;masc;ser;Susana le declaró a Víctor ser más arriesgado en las inversiones.;1.0;5.696633338928223;51.530686378479004
67;D;Susana;le;declaró;a;Marina;ser;más;arriesgado;en las inversiones;67;D;subject;ungrammatical;mismatch;declaró;masc;ser;Susana le declaró a Marina ser más arriesgado en las inversiones.;1.0;7.5405449867248535;55.380046367645264
67;E;Roberto;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;E;object;grammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Víctor ser más arriesgado en las inversiones.;1.0;5.510313987731934;31.92762517929077
67;F;Susana;le;aconsejó;a;Víctor;ser;más;arriesgado;en las inversiones;67;F;object;grammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Víctor ser más arriesgado en las inversiones.;1.0;5.627367973327637;30.839855670928955
67;G;Roberto;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;G;object;ungrammatical;match;aconsejó;masc;ser;Roberto le aconsejó a Marina ser más arriesgado en las inversiones.;1.0;5.701762676239014;35.162837505340576
67;H;Susana;le;aconsejó;a;Marina;ser;más;arriesgado;en las inversiones;67;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Susana le aconsejó a Marina ser más arriesgado en las inversiones.;1.0;5.993397235870361;34.17347192764282
68;A;Yolanda;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;A;subject;grammatical;match;desmintió;fem;ser;Yolanda le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;10.550674438476562;48.21608352661133
68;B;Yolanda;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;B;subject;grammatical;mismatch;desmintió;fem;ser;Yolanda le desmintió a Mario ser siempre tan orgullosa en las discusiones.;1.0;10.853446960449219;46.259817600250244
68;C;Jaime;le;desmintió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;C;subject;ungrammatical;match;desmintió;fem;ser;Jaime le desmintió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;11.026543617248535;46.384079933166504
68;D;Jaime;le;desmintió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Jaime le desmintió a Mario ser siempre tan orgullosa en las discusiones.;1.0;13.653278350830078;50.38561153411865
68;E;Yolanda;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;E;object;grammatical;match;prohibió;fem;ser;Yolanda le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;10.553556442260742;51.87108755111694
68;F;Jaime;le;prohibió;a;Margarita;ser;siempre tan;orgullosa;en las discusiones;68;F;object;grammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Margarita ser siempre tan orgullosa en las discusiones.;1.0;10.792818069458008;45.58270454406738
68;G;Yolanda;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;G;object;ungrammatical;match;prohibió;fem;ser;Yolanda le prohibió a Mario ser siempre tan orgullosa en las discusiones.;1.0;11.905111312866211;53.537203311920166
68;H;Jaime;le;prohibió;a;Mario;ser;siempre tan;orgullosa;en las discusiones;68;H;object;ungrammatical;mismatch;prohibió;fem;ser;Jaime le prohibió a Mario ser siempre tan orgullosa en las discusiones.;1.0;13.633773803710938;52.92780542373657
69;A;Marcos;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;A;subject;grammatical;match;prometió;masc;ser;Marcos le prometió a Ignacio ser mucho más precavido con el dinero.;3.0;0.03008270263671875;27.779410362243652
69;B;Marcos;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;B;subject;grammatical;mismatch;prometió;masc;ser;Marcos le prometió a Natalia ser mucho más precavido con el dinero.;3.0;0.5887374877929688;22.69430112838745
69;C;Eva;le;prometió;a;Ignacio;ser;mucho más;precavido;con el dinero;69;C;subject;ungrammatical;match;prometió;masc;ser;Eva le prometió a Ignacio ser mucho más precavido con el dinero.;3.0;0.6254024505615234;25.19900131225586
69;D;Eva;le;prometió;a;Natalia;ser;mucho más;precavido;con el dinero;69;D;subject;ungrammatical;mismatch;prometió;masc;ser;Eva le prometió a Natalia ser mucho más precavido con el dinero.;3.0;3.102442741394043;29.844369888305664
69;E;Marcos;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;E;object;grammatical;match;mandó;masc;ser;Marcos le mandó a Ignacio ser mucho más precavido con el dinero.;3.0;0.06916999816894531;35.19348669052124
69;F;Eva;le;mandó;a;Ignacio;ser;mucho más;precavido;con el dinero;69;F;object;grammatical;mismatch;mandó;masc;ser;Eva le mandó a Ignacio ser mucho más precavido con el dinero.;3.0;0.18100929260253906;31.391674041748047
69;G;Marcos;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;G;object;ungrammatical;match;mandó;masc;ser;Marcos le mandó a Natalia ser mucho más precavido con el dinero.;3.0;2.6049728393554688;30.66977024078369
69;H;Eva;le;mandó;a;Natalia;ser;mucho más;precavido;con el dinero;69;H;object;ungrammatical;mismatch;mandó;masc;ser;Eva le mandó a Natalia ser mucho más precavido con el dinero.;3.0;3.134563446044922;32.852081298828125
70;A;Sandra;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;A;subject;grammatical;match;garantizó;fem;ser;Sandra le garantizó a Sonia ser sumamente precisa en el acta.;1.0;5.17848539352417;45.124701499938965
70;B;Sandra;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;B;subject;grammatical;mismatch;garantizó;fem;ser;Sandra le garantizó a Santiago ser sumamente precisa en el acta.;1.0;6.360620975494385;54.76414203643799
70;C;Eduardo;le;garantizó;a;Sonia;ser;sumamente;precisa;en el acta;70;C;subject;ungrammatical;match;garantizó;fem;ser;Eduardo le garantizó a Sonia ser sumamente precisa en el acta.;1.0;5.324129581451416;44.76575231552124
70;D;Eduardo;le;garantizó;a;Santiago;ser;sumamente;precisa;en el acta;70;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Eduardo le garantizó a Santiago ser sumamente precisa en el acta.;1.0;7.277173042297363;53.09720849990845
70;E;Sandra;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;E;object;grammatical;match;ordenó;fem;ser;Sandra le ordenó a Sonia ser sumamente precisa en el acta.;1.0;3.5156683921813965;40.12731313705444
70;F;Eduardo;le;ordenó;a;Sonia;ser;sumamente;precisa;en el acta;70;F;object;grammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Sonia ser sumamente precisa en el acta.;1.0;3.627101421356201;39.19682788848877
70;G;Sandra;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;G;object;ungrammatical;match;ordenó;fem;ser;Sandra le ordenó a Santiago ser sumamente precisa en el acta.;1.0;4.825459957122803;49.80963659286499
70;H;Eduardo;le;ordenó;a;Santiago;ser;sumamente;precisa;en el acta;70;H;object;ungrammatical;mismatch;ordenó;fem;ser;Eduardo le ordenó a Santiago ser sumamente precisa en el acta.;1.0;5.302842140197754;46.93109464645386
71;A;Jordi;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;A;subject;grammatical;match;juró;masc;ser;Jordi le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;4.6669135093688965;40.30518198013306
71;B;Jordi;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;B;subject;grammatical;mismatch;juró;masc;ser;Jordi le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;4.606302738189697;40.20570468902588
71;C;Ángeles;le;juró;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;C;subject;ungrammatical;match;juró;masc;ser;Ángeles le juró a Ricardo ser totalmente objetivo en la evaluación.;1.0;5.145423412322998;40.890785217285156
71;D;Ángeles;le;juró;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;D;subject;ungrammatical;mismatch;juró;masc;ser;Ángeles le juró a Noelia ser totalmente objetivo en la evaluación.;1.0;5.178467273712158;43.54411220550537
71;E;Jordi;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;E;object;grammatical;match;exigió;masc;ser;Jordi le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;4.79203987121582;44.42108106613159
71;F;Ángeles;le;exigió;a;Ricardo;ser;totalmente;objetivo;en la evaluación;71;F;object;grammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Ricardo ser totalmente objetivo en la evaluación.;1.0;5.381319522857666;49.12693405151367
71;G;Jordi;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;G;object;ungrammatical;match;exigió;masc;ser;Jordi le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;5.149308681488037;46.975892543792725
71;H;Ángeles;le;exigió;a;Noelia;ser;totalmente;objetivo;en la evaluación;71;H;object;ungrammatical;mismatch;exigió;masc;ser;Ángeles le exigió a Noelia ser totalmente objetivo en la evaluación.;1.0;6.333949089050293;56.66280794143677
72;A;Mónica;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;A;subject;grammatical;match;reconoció;fem;ser;Mónica le reconoció a Rocío ser muy rígida con los empleados.;2.0;0.021173477172851562;35.21801567077637
72;B;Mónica;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;B;subject;grammatical;mismatch;reconoció;fem;ser;Mónica le reconoció a Vicente ser muy rígida con los empleados.;2.0;0.12575531005859375;31.887553215026855
72;C;Óscar;le;reconoció;a;Rocío;ser;muy;rígida;con los empleados;72;C;subject;ungrammatical;match;reconoció;fem;ser;Óscar le reconoció a Rocío ser muy rígida con los empleados.;2.0;0.11742305755615234;32.46170234680176
72;D;Óscar;le;reconoció;a;Vicente;ser;muy;rígida;con los empleados;72;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Óscar le reconoció a Vicente ser muy rígida con los empleados.;2.0;1.499734878540039;37.53457307815552
72;E;Mónica;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;E;object;grammatical;match;encargó;fem;ser;Mónica le encargó a Rocío ser muy rígida con los empleados.;2.0;0.07886600494384766;34.483580112457275
72;F;Óscar;le;encargó;a;Rocío;ser;muy;rígida;con los empleados;72;F;object;grammatical;mismatch;encargó;fem;ser;Óscar le encargó a Rocío ser muy rígida con los empleados.;2.0;0.09405708312988281;32.148990631103516
