item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
63;C;Andrea;confesoulle;a;Ramón;ser;bastante;crítico;co sistema;63;C;subject;ungrammatical;match;confesoulle;masc;ser;Andrea confesoulle a Ramón ser bastante crítico co sistema.;1.0;3.026050567626953;38.708980083465576
63;D;Andrea;confesoulle;a;Rosa;ser;bastante;crítico;co sistema;63;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Andrea confesoulle a Rosa ser bastante crítico co sistema.;1.0;4.130098342895508;39.94416284561157
63;E;Rubén;permitiulle;a;Ramón;ser;bastante;crítico;co sistema;63;E;object;grammatical;match;permitiulle;masc;ser;Rubén permitiulle a Ramón ser bastante crítico co sistema.;1.0;2.1188879013061523;39.01700735092163
63;F;Andrea;permitiulle;a;Ramón;ser;bastante;crítico;co sistema;63;F;object;grammatical;mismatch;permitiulle;masc;ser;Andrea permitiulle a Ramón ser bastante crítico co sistema.;1.0;3.206423759460449;44.67305088043213
63;G;Rubén;permitiulle;a;Rosa;ser;bastante;crítico;co sistema;63;G;object;ungrammatical;match;permitiulle;masc;ser;Rubén permitiulle a Rosa ser bastante crítico co sistema.;1.0;2.2058281898498535;44.584386348724365
63;H;Andrea;permitiulle;a;Rosa;ser;bastante;crítico;co sistema;63;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Andrea permitiulle a Rosa ser bastante crítico co sistema.;1.0;4.412585258483887;46.9982705116272
64;A;Carla;manifestoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;A;subject;grammatical;match;manifestoulle;fem;ser;Carla manifestoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;1.699014663696289;50.16697931289673
64;B;Carla;manifestoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Carla manifestoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.118814468383789;52.201927185058594
64;C;Guillermo;manifestoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;C;subject;ungrammatical;match;manifestoulle;fem;ser;Guillermo manifestoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;1.7879953384399414;55.895076274871826
64;D;Guillermo;manifestoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;Guillermo manifestoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.525310516357422;54.822805404663086
64;E;Carla;recriminoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;E;object;grammatical;match;recriminoulle;fem;ser;Carla recriminoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;1.7075777053833008;44.24906635284424
64;F;Guillermo;recriminoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;F;object;grammatical;mismatch;recriminoulle;fem;ser;Guillermo recriminoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;1.2738828659057617;48.12682056427002
64;G;Carla;recriminoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;G;object;ungrammatical;match;recriminoulle;fem;ser;Carla recriminoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.9097213745117188;45.52971649169922
64;H;Guillermo;recriminoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;Guillermo recriminoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.5101404190063477;46.971028327941895
65;A;Joaquín;confirmoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;A;subject;grammatical;match;confirmoulle;masc;ser;Joaquín confirmoulle a Andrés ser moi puntilloso coa orde.;3.0;1.5141735076904297;63.14385938644409
65;B;Joaquín;confirmoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;B;subject;grammatical;mismatch;confirmoulle;masc;ser;Joaquín confirmoulle a Ángela ser moi puntilloso coa orde.;3.0;2.0606002807617188;66.5727219581604
65;C;Alicia;confirmoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;C;subject;ungrammatical;match;confirmoulle;masc;ser;Alicia confirmoulle a Andrés ser moi puntilloso coa orde.;3.0;1.5190649032592773;59.09549570083618
65;D;Alicia;confirmoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Alicia confirmoulle a Ángela ser moi puntilloso coa orde.;3.0;2.5006752014160156;62.12176465988159
65;E;Joaquín;reprochoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;E;object;grammatical;match;reprochoulle;masc;ser;Joaquín reprochoulle a Andrés ser moi puntilloso coa orde.;3.0;1.5499229431152344;54.91856908798218
65;F;Alicia;reprochoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;F;object;grammatical;mismatch;reprochoulle;masc;ser;Alicia reprochoulle a Andrés ser moi puntilloso coa orde.;3.0;1.3913564682006836;48.98461294174194
65;G;Joaquín;reprochoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;G;object;ungrammatical;match;reprochoulle;masc;ser;Joaquín reprochoulle a Ángela ser moi puntilloso coa orde.;3.0;2.231760025024414;61.15495824813843
65;H;Alicia;reprochoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Alicia reprochoulle a Ángela ser moi puntilloso coa orde.;3.0;2.3488540649414062;55.81815242767334
66;A;Esther;expresoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;A;subject;grammatical;match;expresoulle;fem;ser;Esther expresoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.5357799530029297;56.32174777984619
66;B;Esther;expresoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;B;subject;grammatical;mismatch;expresoulle;fem;ser;Esther expresoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;3.38116455078125;66.79303026199341
66;C;Salvador;expresoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;C;subject;ungrammatical;match;expresoulle;fem;ser;Salvador expresoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.6851081848144531;51.80076551437378
66;D;Salvador;expresoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;Salvador expresoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;4.478248596191406;61.98364973068237
66;E;Esther;recomendoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;E;object;grammatical;match;recomendoulle;fem;ser;Esther recomendoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.2151479721069336;45.83223867416382
66;F;Salvador;recomendoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;F;object;grammatical;mismatch;recomendoulle;fem;ser;Salvador recomendoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.3100471496582031;44.1359167098999
66;G;Esther;recomendoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;G;object;ungrammatical;match;recomendoulle;fem;ser;Esther recomendoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;3.6277828216552734;49.613332748413086
66;H;Salvador;recomendoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;Salvador recomendoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;4.106096267700195;54.42558145523071
67;A;Roberto;declaroulle;a;Víctor;ser;máis;arriscado;nas inversións;67;A;subject;grammatical;match;declaroulle;masc;ser;Roberto declaroulle a Víctor ser máis arriscado nas inversións.;2.0;0.04396629333496094;39.91974592208862
67;B;Roberto;declaroulle;a;Marina;ser;máis;arriscado;nas inversións;67;B;subject;grammatical;mismatch;declaroulle;masc;ser;Roberto declaroulle a Marina ser máis arriscado nas inversións.;2.0;0.6899290084838867;44.10441970825195
67;C;Susana;declaroulle;a;Víctor;ser;máis;arriscado;nas inversións;67;C;subject;ungrammatical;match;declaroulle;masc;ser;Susana declaroulle a Víctor ser máis arriscado nas inversións.;2.0;0.051898956298828125;45.65347671508789
67;D;Susana;declaroulle;a;Marina;ser;máis;arriscado;nas inversións;67;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Susana declaroulle a Marina ser máis arriscado nas inversións.;2.0;0.9562005996704102;54.15058135986328
67;E;Roberto;aconselloulle;a;Víctor;ser;máis;arriscado;nas inversións;67;E;object;grammatical;match;aconselloulle;masc;ser;Roberto aconselloulle a Víctor ser máis arriscado nas inversións.;2.0;0.041217803955078125;38.60966682434082
67;F;Susana;aconselloulle;a;Víctor;ser;máis;arriscado;nas inversións;67;F;object;grammatical;mismatch;aconselloulle;masc;ser;Susana aconselloulle a Víctor ser máis arriscado nas inversións.;2.0;0.046962738037109375;41.029579162597656
67;G;Roberto;aconselloulle;a;Marina;ser;máis;arriscado;nas inversións;67;G;object;ungrammatical;match;aconselloulle;masc;ser;Roberto aconselloulle a Marina ser máis arriscado nas inversións.;2.0;0.7932844161987305;44.25503587722778
67;H;Susana;aconselloulle;a;Marina;ser;máis;arriscado;nas inversións;67;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Susana aconselloulle a Marina ser máis arriscado nas inversións.;2.0;0.8065567016601562;47.53511905670166
68;A;Yolanda;desmentiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;A;subject;grammatical;match;desmentiulle;fem;ser;Yolanda desmentiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.21913623809814453;56.71387815475464
68;B;Yolanda;desmentiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Yolanda desmentiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;2.588653564453125;60.39114046096802
68;C;Jaime;desmentiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;C;subject;ungrammatical;match;desmentiulle;fem;ser;Jaime desmentiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.1807537078857422;59.65475606918335
68;D;Jaime;desmentiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;Jaime desmentiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;3.268524169921875;63.167911529541016
68;E;Yolanda;prohibiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;E;object;grammatical;match;prohibiulle;fem;ser;Yolanda prohibiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.16604137420654297;54.44576072692871
68;F;Jaime;prohibiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;F;object;grammatical;mismatch;prohibiulle;fem;ser;Jaime prohibiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.2512826919555664;55.816346645355225
68;G;Yolanda;prohibiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;G;object;ungrammatical;match;prohibiulle;fem;ser;Yolanda prohibiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;2.9077072143554688;61.06871747970581
68;H;Jaime;prohibiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;Jaime prohibiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;2.6444430351257324;58.71246957778931
69;A;Marcos;prometeulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;A;subject;grammatical;match;prometeulle;masc;ser;Marcos prometeulle a Ignacio ser moito máis precavido cos cartos.;2.0;4.084397315979004;43.35494661331177
69;B;Marcos;prometeulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;B;subject;grammatical;mismatch;prometeulle;masc;ser;Marcos prometeulle a Natalia ser moito máis precavido cos cartos.;2.0;7.939027786254883;44.73227262496948
69;C;Eva;prometeulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;C;subject;ungrammatical;match;prometeulle;masc;ser;Eva prometeulle a Ignacio ser moito máis precavido cos cartos.;2.0;4.093873977661133;43.75829315185547
69;D;Eva;prometeulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Eva prometeulle a Natalia ser moito máis precavido cos cartos.;2.0;7.250912666320801;41.38428211212158
69;E;Marcos;mandoulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;E;object;grammatical;match;mandoulle;masc;ser;Marcos mandoulle a Ignacio ser moito máis precavido cos cartos.;2.0;4.076328754425049;46.86844825744629
69;F;Eva;mandoulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;F;object;grammatical;mismatch;mandoulle;masc;ser;Eva mandoulle a Ignacio ser moito máis precavido cos cartos.;2.0;4.153956890106201;48.52392387390137
69;G;Marcos;mandoulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;G;object;ungrammatical;match;mandoulle;masc;ser;Marcos mandoulle a Natalia ser moito máis precavido cos cartos.;2.0;7.620838642120361;50.196260929107666
69;H;Eva;mandoulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Eva mandoulle a Natalia ser moito máis precavido cos cartos.;2.0;6.906805038452148;48.74461317062378
70;A;Sandra;garantizoulle;a;Sonia;ser;sumamente;precisa;na acta;70;A;subject;grammatical;match;garantizoulle;fem;ser;Sandra garantizoulle a Sonia ser sumamente precisa na acta.;1.0;6.883459091186523;67.6390209197998
70;B;Sandra;garantizoulle;a;Santiago;ser;sumamente;precisa;na acta;70;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Sandra garantizoulle a Santiago ser sumamente precisa na acta.;1.0;7.426054000854492;65.74177503585815
70;C;Eduardo;garantizoulle;a;Sonia;ser;sumamente;precisa;na acta;70;C;subject;ungrammatical;match;garantizoulle;fem;ser;Eduardo garantizoulle a Sonia ser sumamente precisa na acta.;1.0;6.406688690185547;70.87204790115356
70;D;Eduardo;garantizoulle;a;Santiago;ser;sumamente;precisa;na acta;70;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;Eduardo garantizoulle a Santiago ser sumamente precisa na acta.;1.0;7.469733715057373;69.97161197662354
70;E;Sandra;ordenoulle;a;Sonia;ser;sumamente;precisa;na acta;70;E;object;grammatical;match;ordenoulle;fem;ser;Sandra ordenoulle a Sonia ser sumamente precisa na acta.;1.0;8.373335838317871;64.90206670761108
70;F;Eduardo;ordenoulle;a;Sonia;ser;sumamente;precisa;na acta;70;F;object;grammatical;mismatch;ordenoulle;fem;ser;Eduardo ordenoulle a Sonia ser sumamente precisa na acta.;1.0;7.419231414794922;61.04020357131958
70;G;Sandra;ordenoulle;a;Santiago;ser;sumamente;precisa;na acta;70;G;object;ungrammatical;match;ordenoulle;fem;ser;Sandra ordenoulle a Santiago ser sumamente precisa na acta.;1.0;9.674943923950195;66.07437324523926
70;H;Eduardo;ordenoulle;a;Santiago;ser;sumamente;precisa;na acta;70;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;Eduardo ordenoulle a Santiago ser sumamente precisa na acta.;1.0;8.252313613891602;61.27658939361572
71;A;Jordi;xuroulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;A;subject;grammatical;match;xuroulle;masc;ser;Jordi xuroulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;11.158954620361328;72.86873483657837
71;B;Jordi;xuroulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;B;subject;grammatical;mismatch;xuroulle;masc;ser;Jordi xuroulle a Noelia ser totalmente obxectivo na avaliación.;1.0;11.053643226623535;80.80000162124634
71;C;Ángeles;xuroulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;C;subject;ungrammatical;match;xuroulle;masc;ser;Ángeles xuroulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;11.900634765625;76.33839845657349
71;D;Ángeles;xuroulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Ángeles xuroulle a Noelia ser totalmente obxectivo na avaliación.;1.0;11.924797058105469;82.60889959335327
71;E;Jordi;esixiulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;E;object;grammatical;match;esixiulle;masc;ser;Jordi esixiulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;11.789491653442383;70.44111776351929
71;F;Ángeles;esixiulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;F;object;grammatical;mismatch;esixiulle;masc;ser;Ángeles esixiulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;12.333060264587402;72.77908754348755
71;G;Jordi;esixiulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;G;object;ungrammatical;match;esixiulle;masc;ser;Jordi esixiulle a Noelia ser totalmente obxectivo na avaliación.;1.0;11.840317726135254;81.14820337295532
71;H;Ángeles;esixiulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Ángeles esixiulle a Noelia ser totalmente obxectivo na avaliación.;1.0;12.58797550201416;78.54664516448975
72;A;Mónica;recoñeceulle;a;Rocío;ser;moi;ríxida;cos empregados;72;A;subject;grammatical;match;recoñeceulle;fem;ser;Mónica recoñeceulle a Rocío ser moi ríxida cos empregados.;1.0;10.829370498657227;62.73093795776367
72;B;Mónica;recoñeceulle;a;Vicente;ser;moi;ríxida;cos empregados;72;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Mónica recoñeceulle a Vicente ser moi ríxida cos empregados.;1.0;11.096245765686035;58.72362470626831
72;C;Óscar;recoñeceulle;a;Rocío;ser;moi;ríxida;cos empregados;72;C;subject;ungrammatical;match;recoñeceulle;fem;ser;Óscar recoñeceulle a Rocío ser moi ríxida cos empregados.;1.0;11.987232208251953;68.03803253173828
72;D;Óscar;recoñeceulle;a;Vicente;ser;moi;ríxida;cos empregados;72;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;Óscar recoñeceulle a Vicente ser moi ríxida cos empregados.;1.0;11.978408813476562;60.71871280670166
72;E;Mónica;encargoulle;a;Rocío;ser;moi;ríxida;cos empregados;72;E;object;grammatical;match;encargoulle;fem;ser;Mónica encargoulle a Rocío ser moi ríxida cos empregados.;1.0;10.636127471923828;57.064241886138916
72;F;Óscar;encargoulle;a;Rocío;ser;moi;ríxida;cos empregados;72;F;object;grammatical;mismatch;encargoulle;fem;ser;Óscar encargoulle a Rocío ser moi ríxida cos empregados.;1.0;12.168752670288086;62.496741771698
72;G;Mónica;encargoulle;a;Vicente;ser;moi;ríxida;cos empregados;72;G;object;ungrammatical;match;encargoulle;fem;ser;Mónica encargoulle a Vicente ser moi ríxida cos empregados.;1.0;10.685367584228516;57.11097288131714
