item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
63;C;Andrea;confesoulle;a;Ramón;ser;bastante;crítico;co sistema;63;C;subject;ungrammatical;match;confesoulle;masc;ser;Andrea confesoulle a Ramón ser bastante crítico co sistema.;1.0;3.5650691986083984;31.155492782592773
63;D;Andrea;confesoulle;a;Rosa;ser;bastante;crítico;co sistema;63;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Andrea confesoulle a Rosa ser bastante crítico co sistema.;1.0;5.654075622558594;29.780986785888672
63;E;Rubén;permitiulle;a;Ramón;ser;bastante;crítico;co sistema;63;E;object;grammatical;match;permitiulle;masc;ser;Rubén permitiulle a Ramón ser bastante crítico co sistema.;1.0;3.4560251235961914;51.029316425323486
63;F;Andrea;permitiulle;a;Ramón;ser;bastante;crítico;co sistema;63;F;object;grammatical;mismatch;permitiulle;masc;ser;Andrea permitiulle a Ramón ser bastante crítico co sistema.;1.0;4.122445106506348;43.28124284744263
63;G;Rubén;permitiulle;a;Rosa;ser;bastante;crítico;co sistema;63;G;object;ungrammatical;match;permitiulle;masc;ser;Rubén permitiulle a Rosa ser bastante crítico co sistema.;1.0;6.002494812011719;43.95344400405884
63;H;Andrea;permitiulle;a;Rosa;ser;bastante;crítico;co sistema;63;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Andrea permitiulle a Rosa ser bastante crítico co sistema.;1.0;6.521919250488281;39.734233379364014
64;A;Carla;manifestoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;A;subject;grammatical;match;manifestoulle;fem;ser;Carla manifestoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;0.9185142517089844;63.451430797576904
64;B;Carla;manifestoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Carla manifestoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.890033721923828;54.34162187576294
64;C;Guillermo;manifestoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;C;subject;ungrammatical;match;manifestoulle;fem;ser;Guillermo manifestoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;0.4296588897705078;56.707406997680664
64;D;Guillermo;manifestoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;Guillermo manifestoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.6478071212768555;51.85050821304321
64;E;Carla;recriminoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;E;object;grammatical;match;recriminoulle;fem;ser;Carla recriminoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;0.5387887954711914;44.6954870223999
64;F;Guillermo;recriminoulle;a;Verónica;ser;abertamente;contraria;ao cambio lexislativo;64;F;object;grammatical;mismatch;recriminoulle;fem;ser;Guillermo recriminoulle a Verónica ser abertamente contraria ao cambio lexislativo.;1.0;0.2351703643798828;38.76862621307373
64;G;Carla;recriminoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;G;object;ungrammatical;match;recriminoulle;fem;ser;Carla recriminoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.773861885070801;39.58033561706543
64;H;Guillermo;recriminoulle;a;Emilio;ser;abertamente;contraria;ao cambio lexislativo;64;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;Guillermo recriminoulle a Emilio ser abertamente contraria ao cambio lexislativo.;1.0;3.184798240661621;40.85828399658203
65;A;Joaquín;confirmoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;A;subject;grammatical;match;confirmoulle;masc;ser;Joaquín confirmoulle a Andrés ser moi puntilloso coa orde.;3.0;0.3827247619628906;49.07253074645996
65;B;Joaquín;confirmoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;B;subject;grammatical;mismatch;confirmoulle;masc;ser;Joaquín confirmoulle a Ángela ser moi puntilloso coa orde.;3.0;1.7252888679504395;56.69086980819702
65;C;Alicia;confirmoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;C;subject;ungrammatical;match;confirmoulle;masc;ser;Alicia confirmoulle a Andrés ser moi puntilloso coa orde.;3.0;1.752307415008545;57.318114280700684
65;D;Alicia;confirmoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Alicia confirmoulle a Ángela ser moi puntilloso coa orde.;3.0;3.7446041107177734;57.000325202941895
65;E;Joaquín;reprochoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;E;object;grammatical;match;reprochoulle;masc;ser;Joaquín reprochoulle a Andrés ser moi puntilloso coa orde.;3.0;0.232666015625;38.07357597351074
65;F;Alicia;reprochoulle;a;Andrés;ser;moi;puntilloso;coa orde;65;F;object;grammatical;mismatch;reprochoulle;masc;ser;Alicia reprochoulle a Andrés ser moi puntilloso coa orde.;3.0;1.1786003112792969;48.34460401535034
65;G;Joaquín;reprochoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;G;object;ungrammatical;match;reprochoulle;masc;ser;Joaquín reprochoulle a Ángela ser moi puntilloso coa orde.;3.0;1.241689682006836;46.277170181274414
65;H;Alicia;reprochoulle;a;Ángela;ser;moi;puntilloso;coa orde;65;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Alicia reprochoulle a Ángela ser moi puntilloso coa orde.;3.0;1.9410161972045898;43.330562591552734
66;A;Esther;expresoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;A;subject;grammatical;match;expresoulle;fem;ser;Esther expresoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.09177970886230469;50.21707582473755
66;B;Esther;expresoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;B;subject;grammatical;mismatch;expresoulle;fem;ser;Esther expresoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;3.759889602661133;62.28747510910034
66;C;Salvador;expresoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;C;subject;ungrammatical;match;expresoulle;fem;ser;Salvador expresoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.11437416076660156;68.72756671905518
66;D;Salvador;expresoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;Salvador expresoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;3.860504150390625;63.22698926925659
66;E;Esther;recomendoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;E;object;grammatical;match;recomendoulle;fem;ser;Esther recomendoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.04962730407714844;38.1161994934082
66;F;Salvador;recomendoulle;a;Claudia;ser;menos;extrovertida;cos descoñecidos;66;F;object;grammatical;mismatch;recomendoulle;fem;ser;Salvador recomendoulle a Claudia ser menos extrovertida cos descoñecidos.;4.0;0.09846305847167969;51.786128520965576
66;G;Esther;recomendoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;G;object;ungrammatical;match;recomendoulle;fem;ser;Esther recomendoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;4.584920883178711;55.217026710510254
66;H;Salvador;recomendoulle;a;Alfonso;ser;menos;extrovertida;cos descoñecidos;66;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;Salvador recomendoulle a Alfonso ser menos extrovertida cos descoñecidos.;4.0;4.789310455322266;55.55121612548828
67;A;Roberto;declaroulle;a;Víctor;ser;máis;arriscado;nas inversións;67;A;subject;grammatical;match;declaroulle;masc;ser;Roberto declaroulle a Víctor ser máis arriscado nas inversións.;2.0;0.0262908935546875;41.3790078163147
67;B;Roberto;declaroulle;a;Marina;ser;máis;arriscado;nas inversións;67;B;subject;grammatical;mismatch;declaroulle;masc;ser;Roberto declaroulle a Marina ser máis arriscado nas inversións.;2.0;0.10470390319824219;49.96298694610596
67;C;Susana;declaroulle;a;Víctor;ser;máis;arriscado;nas inversións;67;C;subject;ungrammatical;match;declaroulle;masc;ser;Susana declaroulle a Víctor ser máis arriscado nas inversións.;2.0;0.021869659423828125;41.306973934173584
67;D;Susana;declaroulle;a;Marina;ser;máis;arriscado;nas inversións;67;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Susana declaroulle a Marina ser máis arriscado nas inversións.;2.0;0.09357643127441406;52.67560386657715
67;E;Roberto;aconselloulle;a;Víctor;ser;máis;arriscado;nas inversións;67;E;object;grammatical;match;aconselloulle;masc;ser;Roberto aconselloulle a Víctor ser máis arriscado nas inversións.;2.0;0.053241729736328125;33.55844688415527
67;F;Susana;aconselloulle;a;Víctor;ser;máis;arriscado;nas inversións;67;F;object;grammatical;mismatch;aconselloulle;masc;ser;Susana aconselloulle a Víctor ser máis arriscado nas inversións.;2.0;0.0480499267578125;36.497246742248535
67;G;Roberto;aconselloulle;a;Marina;ser;máis;arriscado;nas inversións;67;G;object;ungrammatical;match;aconselloulle;masc;ser;Roberto aconselloulle a Marina ser máis arriscado nas inversións.;2.0;0.2860279083251953;41.45173740386963
67;H;Susana;aconselloulle;a;Marina;ser;máis;arriscado;nas inversións;67;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Susana aconselloulle a Marina ser máis arriscado nas inversións.;2.0;0.14606285095214844;44.8305778503418
68;A;Yolanda;desmentiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;A;subject;grammatical;match;desmentiulle;fem;ser;Yolanda desmentiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.27367305755615234;48.805418491363525
68;B;Yolanda;desmentiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Yolanda desmentiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;2.9191837310791016;47.135029792785645
68;C;Jaime;desmentiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;C;subject;ungrammatical;match;desmentiulle;fem;ser;Jaime desmentiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.35190868377685547;53.67457675933838
68;D;Jaime;desmentiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;Jaime desmentiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;4.191866874694824;54.36421537399292
68;E;Yolanda;prohibiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;E;object;grammatical;match;prohibiulle;fem;ser;Yolanda prohibiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.2052469253540039;39.812381744384766
68;F;Jaime;prohibiulle;a;Margarita;ser;sempre tan;orgullosa;nas discusións;68;F;object;grammatical;mismatch;prohibiulle;fem;ser;Jaime prohibiulle a Margarita ser sempre tan orgullosa nas discusións.;2.0;0.041873931884765625;38.85416650772095
68;G;Yolanda;prohibiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;G;object;ungrammatical;match;prohibiulle;fem;ser;Yolanda prohibiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;3.274322509765625;46.597946643829346
68;H;Jaime;prohibiulle;a;Mario;ser;sempre tan;orgullosa;nas discusións;68;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;Jaime prohibiulle a Mario ser sempre tan orgullosa nas discusións.;2.0;3.102712631225586;46.87319469451904
69;A;Marcos;prometeulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;A;subject;grammatical;match;prometeulle;masc;ser;Marcos prometeulle a Ignacio ser moito máis precavido cos cartos.;2.0;3.2414817810058594;42.09803009033203
69;B;Marcos;prometeulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;B;subject;grammatical;mismatch;prometeulle;masc;ser;Marcos prometeulle a Natalia ser moito máis precavido cos cartos.;2.0;7.094980239868164;39.46630001068115
69;C;Eva;prometeulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;C;subject;ungrammatical;match;prometeulle;masc;ser;Eva prometeulle a Ignacio ser moito máis precavido cos cartos.;2.0;3.2935657501220703;44.88747453689575
69;D;Eva;prometeulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Eva prometeulle a Natalia ser moito máis precavido cos cartos.;2.0;6.965025901794434;42.73007392883301
69;E;Marcos;mandoulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;E;object;grammatical;match;mandoulle;masc;ser;Marcos mandoulle a Ignacio ser moito máis precavido cos cartos.;2.0;2.6229028701782227;44.1272554397583
69;F;Eva;mandoulle;a;Ignacio;ser;moito máis;precavido;cos cartos;69;F;object;grammatical;mismatch;mandoulle;masc;ser;Eva mandoulle a Ignacio ser moito máis precavido cos cartos.;2.0;2.459244728088379;47.818031311035156
69;G;Marcos;mandoulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;G;object;ungrammatical;match;mandoulle;masc;ser;Marcos mandoulle a Natalia ser moito máis precavido cos cartos.;2.0;6.887190818786621;43.3781681060791
69;H;Eva;mandoulle;a;Natalia;ser;moito máis;precavido;cos cartos;69;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Eva mandoulle a Natalia ser moito máis precavido cos cartos.;2.0;6.144716262817383;50.99446249008179
70;A;Sandra;garantizoulle;a;Sonia;ser;sumamente;precisa;na acta;70;A;subject;grammatical;match;garantizoulle;fem;ser;Sandra garantizoulle a Sonia ser sumamente precisa na acta.;1.0;8.741118431091309;59.290555000305176
70;B;Sandra;garantizoulle;a;Santiago;ser;sumamente;precisa;na acta;70;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Sandra garantizoulle a Santiago ser sumamente precisa na acta.;1.0;10.18972396850586;61.411824226379395
70;C;Eduardo;garantizoulle;a;Sonia;ser;sumamente;precisa;na acta;70;C;subject;ungrammatical;match;garantizoulle;fem;ser;Eduardo garantizoulle a Sonia ser sumamente precisa na acta.;1.0;8.860358238220215;59.13776683807373
70;D;Eduardo;garantizoulle;a;Santiago;ser;sumamente;precisa;na acta;70;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;Eduardo garantizoulle a Santiago ser sumamente precisa na acta.;1.0;11.354475975036621;64.16850423812866
70;E;Sandra;ordenoulle;a;Sonia;ser;sumamente;precisa;na acta;70;E;object;grammatical;match;ordenoulle;fem;ser;Sandra ordenoulle a Sonia ser sumamente precisa na acta.;1.0;9.481548309326172;54.16702318191528
70;F;Eduardo;ordenoulle;a;Sonia;ser;sumamente;precisa;na acta;70;F;object;grammatical;mismatch;ordenoulle;fem;ser;Eduardo ordenoulle a Sonia ser sumamente precisa na acta.;1.0;9.855843544006348;57.492918968200684
70;G;Sandra;ordenoulle;a;Santiago;ser;sumamente;precisa;na acta;70;G;object;ungrammatical;match;ordenoulle;fem;ser;Sandra ordenoulle a Santiago ser sumamente precisa na acta.;1.0;11.576632499694824;64.64412355422974
70;H;Eduardo;ordenoulle;a;Santiago;ser;sumamente;precisa;na acta;70;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;Eduardo ordenoulle a Santiago ser sumamente precisa na acta.;1.0;11.875033378601074;63.365089416503906
71;A;Jordi;xuroulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;A;subject;grammatical;match;xuroulle;masc;ser;Jordi xuroulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;7.731882095336914;59.24276351928711
71;B;Jordi;xuroulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;B;subject;grammatical;mismatch;xuroulle;masc;ser;Jordi xuroulle a Noelia ser totalmente obxectivo na avaliación.;1.0;8.44741439819336;69.15918922424316
71;C;Ángeles;xuroulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;C;subject;ungrammatical;match;xuroulle;masc;ser;Ángeles xuroulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;7.6657538414001465;53.79949998855591
71;D;Ángeles;xuroulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Ángeles xuroulle a Noelia ser totalmente obxectivo na avaliación.;1.0;8.593609809875488;57.51897859573364
71;E;Jordi;esixiulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;E;object;grammatical;match;esixiulle;masc;ser;Jordi esixiulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;7.4389495849609375;54.37277793884277
71;F;Ángeles;esixiulle;a;Ricardo;ser;totalmente;obxectivo;na avaliación;71;F;object;grammatical;mismatch;esixiulle;masc;ser;Ángeles esixiulle a Ricardo ser totalmente obxectivo na avaliación.;1.0;7.572511672973633;50.333868980407715
71;G;Jordi;esixiulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;G;object;ungrammatical;match;esixiulle;masc;ser;Jordi esixiulle a Noelia ser totalmente obxectivo na avaliación.;1.0;8.649242401123047;64.96188735961914
71;H;Ángeles;esixiulle;a;Noelia;ser;totalmente;obxectivo;na avaliación;71;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Ángeles esixiulle a Noelia ser totalmente obxectivo na avaliación.;1.0;8.021280288696289;53.84136390686035
72;A;Mónica;recoñeceulle;a;Rocío;ser;moi;ríxida;cos empregados;72;A;subject;grammatical;match;recoñeceulle;fem;ser;Mónica recoñeceulle a Rocío ser moi ríxida cos empregados.;1.0;9.52020263671875;48.403231620788574
72;B;Mónica;recoñeceulle;a;Vicente;ser;moi;ríxida;cos empregados;72;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Mónica recoñeceulle a Vicente ser moi ríxida cos empregados.;1.0;9.937798500061035;49.36801815032959
72;C;Óscar;recoñeceulle;a;Rocío;ser;moi;ríxida;cos empregados;72;C;subject;ungrammatical;match;recoñeceulle;fem;ser;Óscar recoñeceulle a Rocío ser moi ríxida cos empregados.;1.0;9.255109786987305;57.473063468933105
72;D;Óscar;recoñeceulle;a;Vicente;ser;moi;ríxida;cos empregados;72;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;Óscar recoñeceulle a Vicente ser moi ríxida cos empregados.;1.0;9.715518951416016;59.940478801727295
72;E;Mónica;encargoulle;a;Rocío;ser;moi;ríxida;cos empregados;72;E;object;grammatical;match;encargoulle;fem;ser;Mónica encargoulle a Rocío ser moi ríxida cos empregados.;1.0;11.591585159301758;41.83166265487671
72;F;Óscar;encargoulle;a;Rocío;ser;moi;ríxida;cos empregados;72;F;object;grammatical;mismatch;encargoulle;fem;ser;Óscar encargoulle a Rocío ser moi ríxida cos empregados.;1.0;10.517759323120117;52.078927516937256
72;G;Mónica;encargoulle;a;Vicente;ser;moi;ríxida;cos empregados;72;G;object;ungrammatical;match;encargoulle;fem;ser;Mónica encargoulle a Vicente ser moi ríxida cos empregados.;1.0;11.54008674621582;43.995497703552246
