item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
90;A;Blanca;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;A;subject;grammatical;match;expresoulle;fem;ser;Ela expresoulle a ela ser máis positiva ante os problemas.;1.0;6.153645038604736;39.4962363243103
90;B;Blanca;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;B;subject;grammatical;mismatch;expresoulle;fem;ser;Ela expresoulle a el ser máis positiva ante os problemas.;1.0;8.338987350463867;45.06192207336426
90;C;Cristóbal;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;C;subject;ungrammatical;match;expresoulle;fem;ser;El expresoulle a ela ser máis positiva ante os problemas.;1.0;5.952947616577148;40.907909870147705
90;D;Cristóbal;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;El expresoulle a el ser máis positiva ante os problemas.;1.0;8.284456253051758;47.4735369682312
90;E;Blanca;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;E;object;grammatical;match;recomendoulle;fem;ser;Ela recomendoulle a ela ser máis positiva ante os problemas.;1.0;6.637054443359375;36.521257400512695
90;F;Cristóbal;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;F;object;grammatical;mismatch;recomendoulle;fem;ser;El recomendoulle a ela ser máis positiva ante os problemas.;1.0;6.585170745849609;38.36733531951904
90;G;Blanca;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;G;object;ungrammatical;match;recomendoulle;fem;ser;Ela recomendoulle a el ser máis positiva ante os problemas.;1.0;8.842449188232422;44.73853015899658
90;H;Cristóbal;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;El recomendoulle a el ser máis positiva ante os problemas.;1.0;8.573647499084473;45.21507406234741
91;A;Adolfo;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;A;subject;grammatical;match;declaroulle;masc;ser;El declaroulle a el ser moi cauto cos rumores.;2.0;1.5510826110839844;31.350470066070557
91;B;Adolfo;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;B;subject;grammatical;mismatch;declaroulle;masc;ser;El declaroulle a ela ser moi cauto cos rumores.;2.0;5.934178352355957;35.911152362823486
91;C;Almudena;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;C;subject;ungrammatical;match;declaroulle;masc;ser;Ela declaroulle a el ser moi cauto cos rumores.;2.0;1.153172492980957;27.88216257095337
91;D;Almudena;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Ela declaroulle a ela ser moi cauto cos rumores.;2.0;5.14569091796875;29.276763439178467
91;E;Adolfo;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;E;object;grammatical;match;aconselloulle;masc;ser;El aconselloulle a el ser moi cauto cos rumores.;2.0;1.6796092987060547;32.17440462112427
91;F;Almudena;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;F;object;grammatical;mismatch;aconselloulle;masc;ser;Ela aconselloulle a el ser moi cauto cos rumores.;2.0;1.6841249465942383;30.832971572875977
91;G;Adolfo;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;G;object;ungrammatical;match;aconselloulle;masc;ser;El aconselloulle a ela ser moi cauto cos rumores.;2.0;6.873895645141602;37.28408718109131
91;H;Almudena;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Ela aconselloulle a ela ser moi cauto cos rumores.;2.0;5.672367095947266;33.862009048461914
92;A;Nieves;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;A;subject;grammatical;match;desmentiulle;fem;ser;Ela desmentiulle a ela ser sempre tan maleducada cos convidados.;4.0;1.045919418334961;39.19930839538574
92;B;Nieves;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Ela desmentiulle a el ser sempre tan maleducada cos convidados.;4.0;5.309086799621582;44.68131446838379
92;C;Isidro;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;C;subject;ungrammatical;match;desmentiulle;fem;ser;El desmentiulle a ela ser sempre tan maleducada cos convidados.;4.0;0.697484016418457;40.177207946777344
92;D;Isidro;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;El desmentiulle a el ser sempre tan maleducada cos convidados.;4.0;6.074504852294922;50.994892597198486
92;E;Nieves;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;E;object;grammatical;match;prohibiulle;fem;ser;Ela prohibiulle a ela ser sempre tan maleducada cos convidados.;4.0;0.7619056701660156;38.890153884887695
92;F;Isidro;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;F;object;grammatical;mismatch;prohibiulle;fem;ser;El prohibiulle a ela ser sempre tan maleducada cos convidados.;4.0;0.6849737167358398;40.41937065124512
92;G;Nieves;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;G;object;ungrammatical;match;prohibiulle;fem;ser;Ela prohibiulle a el ser sempre tan maleducada cos convidados.;4.0;5.224328994750977;45.01612091064453
92;H;Isidro;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;El prohibiulle a el ser sempre tan maleducada cos convidados.;4.0;5.5722503662109375;49.73166513442993
93;A;Israel;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;A;subject;grammatical;match;prometeulle;masc;ser;El prometeulle a el ser moito máis discreto cos segredos.;2.0;0.001636505126953125;30.949110984802246
93;B;Israel;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;B;subject;grammatical;mismatch;prometeulle;masc;ser;El prometeulle a ela ser moito máis discreto cos segredos.;2.0;2.250589370727539;35.831027030944824
93;C;Tania;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;C;subject;ungrammatical;match;prometeulle;masc;ser;Ela prometeulle a el ser moito máis discreto cos segredos.;2.0;0.0016384124755859375;31.00267219543457
93;D;Tania;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Ela prometeulle a ela ser moito máis discreto cos segredos.;2.0;1.6519184112548828;34.365525245666504
93;E;Israel;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;E;object;grammatical;match;mandoulle;masc;ser;El mandoulle a el ser moito máis discreto cos segredos.;2.0;0.0031833648681640625;35.897379875183105
93;F;Tania;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;F;object;grammatical;mismatch;mandoulle;masc;ser;Ela mandoulle a el ser moito máis discreto cos segredos.;2.0;0.0027179718017578125;36.50831127166748
93;G;Israel;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;G;object;ungrammatical;match;mandoulle;masc;ser;El mandoulle a ela ser moito máis discreto cos segredos.;2.0;1.520071029663086;40.888962745666504
93;H;Tania;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Ela mandoulle a ela ser moito máis discreto cos segredos.;2.0;1.106515884399414;37.795451641082764
94;A;Valeria;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;A;subject;grammatical;match;garantizoulle;fem;ser;Ela garantizoulle a ela ser moi sensata co alcohol.;2.0;4.575557708740234;40.32346534729004
94;B;Valeria;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Ela garantizoulle a el ser moi sensata co alcohol.;2.0;7.216535568237305;40.50073528289795
94;C;Bruno;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;C;subject;ungrammatical;match;garantizoulle;fem;ser;El garantizoulle a ela ser moi sensata co alcohol.;2.0;4.469278335571289;39.9745078086853
94;D;Bruno;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;El garantizoulle a el ser moi sensata co alcohol.;2.0;7.751867294311523;41.970956802368164
94;E;Valeria;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;E;object;grammatical;match;ordenoulle;fem;ser;Ela ordenoulle a ela ser moi sensata co alcohol.;2.0;3.9165611267089844;33.99114513397217
94;F;Bruno;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;F;object;grammatical;mismatch;ordenoulle;fem;ser;El ordenoulle a ela ser moi sensata co alcohol.;2.0;3.6586828231811523;34.66470289230347
94;G;Valeria;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;G;object;ungrammatical;match;ordenoulle;fem;ser;Ela ordenoulle a el ser moi sensata co alcohol.;2.0;6.776327133178711;36.32862329483032
94;H;Bruno;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;El ordenoulle a el ser moi sensata co alcohol.;2.0;6.809256553649902;36.3803071975708
95;A;Hugo;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;A;subject;grammatical;match;xuroulle;masc;ser;El xuroulle a el ser sumamente equitativo no reparto.;3.0;0.5148963928222656;46.18730926513672
95;B;Hugo;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;B;subject;grammatical;mismatch;xuroulle;masc;ser;El xuroulle a ela ser sumamente equitativo no reparto.;3.0;4.142339706420898;48.33876705169678
95;C;Lorena;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;C;subject;ungrammatical;match;xuroulle;masc;ser;Ela xuroulle a el ser sumamente equitativo no reparto.;3.0;0.8093051910400391;41.842209815979004
95;D;Lorena;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Ela xuroulle a ela ser sumamente equitativo no reparto.;3.0;3.5024051666259766;43.42050504684448
95;E;Hugo;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;E;object;grammatical;match;esixiulle;masc;ser;El esixiulle a el ser sumamente equitativo no reparto.;3.0;0.36707496643066406;40.19379234313965
95;F;Lorena;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;F;object;grammatical;mismatch;esixiulle;masc;ser;Ela esixiulle a el ser sumamente equitativo no reparto.;3.0;0.4399089813232422;41.115384101867676
95;G;Hugo;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;G;object;ungrammatical;match;esixiulle;masc;ser;El esixiulle a ela ser sumamente equitativo no reparto.;3.0;3.246898651123047;47.407111167907715
95;H;Lorena;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Ela esixiulle a ela ser sumamente equitativo no reparto.;3.0;3.2214698791503906;44.90377998352051
96;A;Carmen;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;A;subject;grammatical;match;recoñeceulle;fem;ser;Ela recoñeceulle a ela ser moito máis cautelosa tralo accidente.;4.0;0.04448509216308594;31.403165817260742
96;B;Carmen;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Ela recoñeceulle a el ser moito máis cautelosa tralo accidente.;4.0;7.429203033447266;41.370920181274414
96;C;Manuel;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;C;subject;ungrammatical;match;recoñeceulle;fem;ser;El recoñeceulle a ela ser moito máis cautelosa tralo accidente.;4.0;0.041900634765625;32.586838245391846
96;D;Manuel;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;El recoñeceulle a el ser moito máis cautelosa tralo accidente.;4.0;7.730808258056641;43.90260076522827
96;E;Carmen;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;E;object;grammatical;match;encargoulle;fem;ser;Ela encargoulle a ela ser moito máis cautelosa tralo accidente.;4.0;0.014190673828125;27.76517677307129
96;F;Manuel;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;F;object;grammatical;mismatch;encargoulle;fem;ser;El encargoulle a ela ser moito máis cautelosa tralo accidente.;4.0;0.0060863494873046875;29.483953952789307
96;G;Carmen;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;G;object;ungrammatical;match;encargoulle;fem;ser;Ela encargoulle a el ser moito máis cautelosa tralo accidente.;4.0;7.796468734741211;40.125279903411865
96;H;Manuel;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;H;object;ungrammatical;mismatch;encargoulle;fem;ser;El encargoulle a el ser moito máis cautelosa tralo accidente.;4.0;8.255655288696289;42.777652740478516
