item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
90;B;Blanca;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;B;subject;grammatical;mismatch;expresoulle;fem;ser;Ela expresoulle a el ser máis positiva ante os problemas.;1.0;6.664065361022949;32.34783601760864
90;C;Cristóbal;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;C;subject;ungrammatical;match;expresoulle;fem;ser;El expresoulle a ela ser máis positiva ante os problemas.;1.0;5.033601760864258;32.30057430267334
90;D;Cristóbal;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;D;subject;ungrammatical;mismatch;expresoulle;fem;ser;El expresoulle a el ser máis positiva ante os problemas.;1.0;7.716711044311523;36.34615755081177
90;E;Blanca;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;E;object;grammatical;match;recomendoulle;fem;ser;Ela recomendoulle a ela ser máis positiva ante os problemas.;1.0;4.997893333435059;15.944058418273926
90;F;Cristóbal;recomendoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;F;object;grammatical;mismatch;recomendoulle;fem;ser;El recomendoulle a ela ser máis positiva ante os problemas.;1.0;5.217499732971191;16.28575325012207
90;G;Blanca;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;G;object;ungrammatical;match;recomendoulle;fem;ser;Ela recomendoulle a el ser máis positiva ante os problemas.;1.0;8.054290771484375;19.924707412719727
90;H;Cristóbal;recomendoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;H;object;ungrammatical;mismatch;recomendoulle;fem;ser;El recomendoulle a el ser máis positiva ante os problemas.;1.0;8.581799507141113;21.24194049835205
91;A;Adolfo;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;A;subject;grammatical;match;declaroulle;masc;ser;El declaroulle a el ser moi cauto cos rumores.;2.0;0.04975128173828125;21.97138786315918
91;B;Adolfo;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;B;subject;grammatical;mismatch;declaroulle;masc;ser;El declaroulle a ela ser moi cauto cos rumores.;2.0;1.3164043426513672;24.07195472717285
91;C;Almudena;declaroulle;a;Abel;ser;moi;cauto;cos rumores;91;C;subject;ungrammatical;match;declaroulle;masc;ser;Ela declaroulle a el ser moi cauto cos rumores.;2.0;0.131256103515625;21.415815830230713
91;D;Almudena;declaroulle;a;Rebeca;ser;moi;cauto;cos rumores;91;D;subject;ungrammatical;mismatch;declaroulle;masc;ser;Ela declaroulle a ela ser moi cauto cos rumores.;2.0;2.397794723510742;22.76222276687622
91;E;Adolfo;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;E;object;grammatical;match;aconselloulle;masc;ser;El aconselloulle a el ser moi cauto cos rumores.;2.0;0.08415031433105469;16.11222267150879
91;F;Almudena;aconselloulle;a;Abel;ser;moi;cauto;cos rumores;91;F;object;grammatical;mismatch;aconselloulle;masc;ser;Ela aconselloulle a el ser moi cauto cos rumores.;2.0;0.08749198913574219;16.814335823059082
91;G;Adolfo;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;G;object;ungrammatical;match;aconselloulle;masc;ser;El aconselloulle a ela ser moi cauto cos rumores.;2.0;2.2203235626220703;20.143409729003906
91;H;Almudena;aconselloulle;a;Rebeca;ser;moi;cauto;cos rumores;91;H;object;ungrammatical;mismatch;aconselloulle;masc;ser;Ela aconselloulle a ela ser moi cauto cos rumores.;2.0;2.2525558471679688;18.71434450149536
92;A;Nieves;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;A;subject;grammatical;match;desmentiulle;fem;ser;Ela desmentiulle a ela ser sempre tan maleducada cos convidados.;2.0;0.06772232055664062;31.247087001800537
92;B;Nieves;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;B;subject;grammatical;mismatch;desmentiulle;fem;ser;Ela desmentiulle a el ser sempre tan maleducada cos convidados.;2.0;3.9562387466430664;33.20894908905029
92;C;Isidro;desmentiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;C;subject;ungrammatical;match;desmentiulle;fem;ser;El desmentiulle a ela ser sempre tan maleducada cos convidados.;2.0;0.07565689086914062;30.229562759399414
92;D;Isidro;desmentiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;D;subject;ungrammatical;mismatch;desmentiulle;fem;ser;El desmentiulle a el ser sempre tan maleducada cos convidados.;2.0;5.256877899169922;35.95796489715576
92;E;Nieves;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;E;object;grammatical;match;prohibiulle;fem;ser;Ela prohibiulle a ela ser sempre tan maleducada cos convidados.;2.0;0.09430313110351562;21.794419765472412
92;F;Isidro;prohibiulle;a;Noemí;ser;sempre tan;maleducada;cos convidados;92;F;object;grammatical;mismatch;prohibiulle;fem;ser;El prohibiulle a ela ser sempre tan maleducada cos convidados.;2.0;0.06765174865722656;20.42518949508667
92;G;Nieves;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;G;object;ungrammatical;match;prohibiulle;fem;ser;Ela prohibiulle a el ser sempre tan maleducada cos convidados.;2.0;4.85357666015625;26.063730239868164
92;H;Isidro;prohibiulle;a;Darío;ser;sempre tan;maleducada;cos convidados;92;H;object;ungrammatical;mismatch;prohibiulle;fem;ser;El prohibiulle a el ser sempre tan maleducada cos convidados.;2.0;5.280582427978516;27.796774864196777
93;A;Israel;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;A;subject;grammatical;match;prometeulle;masc;ser;El prometeulle a el ser moito máis discreto cos segredos.;1.0;7.368034362792969;29.668272972106934
93;B;Israel;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;B;subject;grammatical;mismatch;prometeulle;masc;ser;El prometeulle a ela ser moito máis discreto cos segredos.;1.0;8.981361389160156;32.11093330383301
93;C;Tania;prometeulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;C;subject;ungrammatical;match;prometeulle;masc;ser;Ela prometeulle a el ser moito máis discreto cos segredos.;1.0;7.427201747894287;29.743208408355713
93;D;Tania;prometeulle;a;Adela;ser;moito máis;discreto;cos segredos;93;D;subject;ungrammatical;mismatch;prometeulle;masc;ser;Ela prometeulle a ela ser moito máis discreto cos segredos.;1.0;8.578391075134277;32.14221954345703
93;E;Israel;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;E;object;grammatical;match;mandoulle;masc;ser;El mandoulle a el ser moito máis discreto cos segredos.;1.0;7.724282264709473;32.72324895858765
93;F;Tania;mandoulle;a;Gerardo;ser;moito máis;discreto;cos segredos;93;F;object;grammatical;mismatch;mandoulle;masc;ser;Ela mandoulle a el ser moito máis discreto cos segredos.;1.0;7.681946754455566;33.478890895843506
93;G;Israel;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;G;object;ungrammatical;match;mandoulle;masc;ser;El mandoulle a ela ser moito máis discreto cos segredos.;1.0;8.97934341430664;34.901068687438965
93;H;Tania;mandoulle;a;Adela;ser;moito máis;discreto;cos segredos;93;H;object;ungrammatical;mismatch;mandoulle;masc;ser;Ela mandoulle a ela ser moito máis discreto cos segredos.;1.0;8.543581008911133;35.33838176727295
94;A;Valeria;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;A;subject;grammatical;match;garantizoulle;fem;ser;Ela garantizoulle a ela ser moi sensata co alcohol.;1.0;9.727659225463867;28.44798231124878
94;B;Valeria;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;B;subject;grammatical;mismatch;garantizoulle;fem;ser;Ela garantizoulle a el ser moi sensata co alcohol.;1.0;12.045748710632324;30.783581733703613
94;C;Bruno;garantizoulle;a;Emma;ser;moi;sensata;co alcohol;94;C;subject;ungrammatical;match;garantizoulle;fem;ser;El garantizoulle a ela ser moi sensata co alcohol.;1.0;9.727405548095703;29.120519161224365
94;D;Bruno;garantizoulle;a;Omar;ser;moi;sensata;co alcohol;94;D;subject;ungrammatical;mismatch;garantizoulle;fem;ser;El garantizoulle a el ser moi sensata co alcohol.;1.0;12.428367614746094;34.09249305725098
94;E;Valeria;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;E;object;grammatical;match;ordenoulle;fem;ser;Ela ordenoulle a ela ser moi sensata co alcohol.;1.0;10.800607681274414;34.662256717681885
94;F;Bruno;ordenoulle;a;Emma;ser;moi;sensata;co alcohol;94;F;object;grammatical;mismatch;ordenoulle;fem;ser;El ordenoulle a ela ser moi sensata co alcohol.;1.0;10.758099555969238;34.56658220291138
94;G;Valeria;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;G;object;ungrammatical;match;ordenoulle;fem;ser;Ela ordenoulle a el ser moi sensata co alcohol.;1.0;12.488150596618652;37.24201679229736
94;H;Bruno;ordenoulle;a;Omar;ser;moi;sensata;co alcohol;94;H;object;ungrammatical;mismatch;ordenoulle;fem;ser;El ordenoulle a el ser moi sensata co alcohol.;1.0;12.97012996673584;39.001041412353516
95;A;Hugo;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;A;subject;grammatical;match;xuroulle;masc;ser;El xuroulle a el ser sumamente equitativo no reparto.;1.0;5.843733787536621;28.148292541503906
95;B;Hugo;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;B;subject;grammatical;mismatch;xuroulle;masc;ser;El xuroulle a ela ser sumamente equitativo no reparto.;1.0;7.764014720916748;32.18803358078003
95;C;Lorena;xuroulle;a;Julio;ser;sumamente;equitativo;no reparto;95;C;subject;ungrammatical;match;xuroulle;masc;ser;Ela xuroulle a el ser sumamente equitativo no reparto.;1.0;6.902520179748535;30.01458740234375
95;D;Lorena;xuroulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;D;subject;ungrammatical;mismatch;xuroulle;masc;ser;Ela xuroulle a ela ser sumamente equitativo no reparto.;1.0;8.69604206085205;32.6885986328125
95;E;Hugo;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;E;object;grammatical;match;esixiulle;masc;ser;El esixiulle a el ser sumamente equitativo no reparto.;1.0;7.006280422210693;30.595750331878662
95;F;Lorena;esixiulle;a;Julio;ser;sumamente;equitativo;no reparto;95;F;object;grammatical;mismatch;esixiulle;masc;ser;Ela esixiulle a el ser sumamente equitativo no reparto.;1.0;7.180548191070557;32.05644702911377
95;G;Hugo;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;G;object;ungrammatical;match;esixiulle;masc;ser;El esixiulle a ela ser sumamente equitativo no reparto.;1.0;8.705902099609375;35.48018503189087
95;H;Lorena;esixiulle;a;Nerea;ser;sumamente;equitativo;no reparto;95;H;object;ungrammatical;mismatch;esixiulle;masc;ser;Ela esixiulle a ela ser sumamente equitativo no reparto.;1.0;8.832530975341797;34.46811628341675
96;A;Carmen;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;A;subject;grammatical;match;recoñeceulle;fem;ser;Ela recoñeceulle a ela ser moito máis cautelosa tralo accidente.;2.0;0.10928726196289062;27.440107822418213
96;B;Carmen;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;B;subject;grammatical;mismatch;recoñeceulle;fem;ser;Ela recoñeceulle a el ser moito máis cautelosa tralo accidente.;2.0;3.641355514526367;30.590588569641113
96;C;Manuel;recoñeceulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;C;subject;ungrammatical;match;recoñeceulle;fem;ser;El recoñeceulle a ela ser moito máis cautelosa tralo accidente.;2.0;0.37378501892089844;26.798272609710693
96;D;Manuel;recoñeceulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;D;subject;ungrammatical;mismatch;recoñeceulle;fem;ser;El recoñeceulle a el ser moito máis cautelosa tralo accidente.;2.0;5.11878776550293;32.45148229598999
96;E;Carmen;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;E;object;grammatical;match;encargoulle;fem;ser;Ela encargoulle a ela ser moito máis cautelosa tralo accidente.;2.0;0.1773052215576172;23.30192470550537
96;F;Manuel;encargoulle;a;María;ser;moito máis;cautelosa;tralo accidente;96;F;object;grammatical;mismatch;encargoulle;fem;ser;El encargoulle a ela ser moito máis cautelosa tralo accidente.;2.0;0.36040687561035156;24.455097675323486
96;G;Carmen;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;G;object;ungrammatical;match;encargoulle;fem;ser;Ela encargoulle a el ser moito máis cautelosa tralo accidente.;2.0;3.8901290893554688;28.932379722595215
96;H;Manuel;encargoulle;a;José;ser;moito máis;cautelosa;tralo accidente;96;H;object;ungrammatical;mismatch;encargoulle;fem;ser;El encargoulle a el ser moito máis cautelosa tralo accidente.;2.0;4.756721496582031;30.340749740600586
