item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
91;H;Almudena;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a ella ser muy cauto con los rumores.;2.0;0.351959228515625;23.20743751525879
92;A;Nieves;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;A;subject;grammatical;match;desmintió;fem;ser;Ella le desmintió a ella ser siempre tan maleducada con los invitados.;3.0;0.09467315673828125;24.58525800704956
92;B;Nieves;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;B;subject;grammatical;mismatch;desmintió;fem;ser;Ella le desmintió a él ser siempre tan maleducada con los invitados.;3.0;3.4040470123291016;23.245570182800293
92;C;Isidro;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;C;subject;ungrammatical;match;desmintió;fem;ser;Él le desmintió a ella ser siempre tan maleducada con los invitados.;3.0;0.248199462890625;22.651304721832275
92;D;Isidro;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Él le desmintió a él ser siempre tan maleducada con los invitados.;3.0;3.9737510681152344;33.720133781433105
92;E;Nieves;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;E;object;grammatical;match;prohibió;fem;ser;Ella le prohibió a ella ser siempre tan maleducada con los invitados.;3.0;0.04483604431152344;25.11684513092041
92;F;Isidro;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;F;object;grammatical;mismatch;prohibió;fem;ser;Él le prohibió a ella ser siempre tan maleducada con los invitados.;3.0;0.06753730773925781;22.485732078552246
92;G;Nieves;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;G;object;ungrammatical;match;prohibió;fem;ser;Ella le prohibió a él ser siempre tan maleducada con los invitados.;3.0;3.592273712158203;23.552456378936768
92;H;Isidro;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;H;object;ungrammatical;mismatch;prohibió;fem;ser;Él le prohibió a él ser siempre tan maleducada con los invitados.;3.0;4.155927658081055;33.91848421096802
93;A;Israel;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;A;subject;grammatical;match;prometió;masc;ser;Él le prometió a él ser mucho más discreto con los secretos.;1.0;3.039496421813965;25.310136795043945
93;B;Israel;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;B;subject;grammatical;mismatch;prometió;masc;ser;Él le prometió a ella ser mucho más discreto con los secretos.;1.0;3.3875513076782227;19.05135154724121
93;C;Tania;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;C;subject;ungrammatical;match;prometió;masc;ser;Ella le prometió a él ser mucho más discreto con los secretos.;1.0;2.7327089309692383;19.658621788024902
93;D;Tania;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;D;subject;ungrammatical;mismatch;prometió;masc;ser;Ella le prometió a ella ser mucho más discreto con los secretos.;1.0;5.513856887817383;34.91722631454468
93;E;Israel;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;E;object;grammatical;match;mandó;masc;ser;Él le mandó a él ser mucho más discreto con los secretos.;1.0;3.3156566619873047;28.992680072784424
93;F;Tania;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;F;object;grammatical;mismatch;mandó;masc;ser;Ella le mandó a él ser mucho más discreto con los secretos.;1.0;3.084073066711426;26.296488761901855
93;G;Israel;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;G;object;ungrammatical;match;mandó;masc;ser;Él le mandó a ella ser mucho más discreto con los secretos.;1.0;5.51192045211792;29.09740924835205
93;H;Tania;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;H;object;ungrammatical;mismatch;mandó;masc;ser;Ella le mandó a ella ser mucho más discreto con los secretos.;1.0;5.864103317260742;37.02608108520508
94;A;Valeria;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;A;subject;grammatical;match;garantizó;fem;ser;Ella le garantizó a ella ser muy sensata con el alcohol.;2.0;0.028055191040039062;18.292084217071533
94;B;Valeria;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;B;subject;grammatical;mismatch;garantizó;fem;ser;Ella le garantizó a él ser muy sensata con el alcohol.;2.0;0.9382343292236328;15.714627265930176
94;C;Bruno;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;C;subject;ungrammatical;match;garantizó;fem;ser;Él le garantizó a ella ser muy sensata con el alcohol.;2.0;0.04345893859863281;13.627615928649902
94;D;Bruno;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Él le garantizó a él ser muy sensata con el alcohol.;2.0;0.9237794876098633;27.995603561401367
94;E;Valeria;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;E;object;grammatical;match;ordenó;fem;ser;Ella le ordenó a ella ser muy sensata con el alcohol.;2.0;0.0816192626953125;20.938318729400635
94;F;Bruno;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;F;object;grammatical;mismatch;ordenó;fem;ser;Él le ordenó a ella ser muy sensata con el alcohol.;2.0;0.10007858276367188;15.583264827728271
94;G;Valeria;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;G;object;ungrammatical;match;ordenó;fem;ser;Ella le ordenó a él ser muy sensata con el alcohol.;2.0;1.204289436340332;18.2091007232666
94;H;Bruno;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;H;object;ungrammatical;mismatch;ordenó;fem;ser;Él le ordenó a él ser muy sensata con el alcohol.;2.0;1.3719615936279297;27.683410167694092
95;A;Hugo;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;A;subject;grammatical;match;juró;masc;ser;Él le juró a él ser sumamente equitativo en el reparto.;2.0;0.0071353912353515625;25.173778533935547
95;B;Hugo;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;B;subject;grammatical;mismatch;juró;masc;ser;Él le juró a ella ser sumamente equitativo en el reparto.;2.0;0.011684417724609375;21.21879768371582
95;C;Lorena;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;C;subject;ungrammatical;match;juró;masc;ser;Ella le juró a él ser sumamente equitativo en el reparto.;2.0;0.020803451538085938;20.895222663879395
95;D;Lorena;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;D;subject;ungrammatical;mismatch;juró;masc;ser;Ella le juró a ella ser sumamente equitativo en el reparto.;2.0;0.687657356262207;31.194902420043945
95;E;Hugo;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;E;object;grammatical;match;exigió;masc;ser;Él le exigió a él ser sumamente equitativo en el reparto.;2.0;0.010862350463867188;24.44727897644043
95;F;Lorena;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;F;object;grammatical;mismatch;exigió;masc;ser;Ella le exigió a él ser sumamente equitativo en el reparto.;2.0;0.014226913452148438;21.5018949508667
95;G;Hugo;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;G;object;ungrammatical;match;exigió;masc;ser;Él le exigió a ella ser sumamente equitativo en el reparto.;2.0;0.1322956085205078;22.325298309326172
95;H;Lorena;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;H;object;ungrammatical;mismatch;exigió;masc;ser;Ella le exigió a ella ser sumamente equitativo en el reparto.;2.0;0.3103466033935547;28.84944248199463
96;A;Carmen;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;A;subject;grammatical;match;reconoció;fem;ser;Ella le reconoció a ella ser mucho más cautelosa tras el accidente.;2.0;0.027660369873046875;29.693994998931885
96;B;Carmen;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;B;subject;grammatical;mismatch;reconoció;fem;ser;Ella le reconoció a él ser mucho más cautelosa tras el accidente.;2.0;3.6805038452148438;26.3556866645813
96;C;Manuel;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;C;subject;ungrammatical;match;reconoció;fem;ser;Él le reconoció a ella ser mucho más cautelosa tras el accidente.;2.0;0.44356346130371094;28.403386116027832
96;D;Manuel;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Él le reconoció a él ser mucho más cautelosa tras el accidente.;2.0;5.907634735107422;42.39926862716675
96;E;Carmen;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;E;object;grammatical;match;encargó;fem;ser;Ella le encargó a ella ser mucho más cautelosa tras el accidente.;2.0;0.019739151000976562;18.964171409606934
96;F;Manuel;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;F;object;grammatical;mismatch;encargó;fem;ser;Él le encargó a ella ser mucho más cautelosa tras el accidente.;2.0;0.3013191223144531;16.114575386047363
96;G;Carmen;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;G;object;ungrammatical;match;encargó;fem;ser;Ella le encargó a él ser mucho más cautelosa tras el accidente.;2.0;3.8203353881835938;17.805039405822754
96;H;Manuel;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;H;object;ungrammatical;mismatch;encargó;fem;ser;Él le encargó a él ser mucho más cautelosa tras el accidente.;2.0;6.0570220947265625;32.48046875
