item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
91;H;Almudena;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a ella ser muy cauto con los rumores.;2.0;0.20794677734375;16.22056007385254
92;A;Nieves;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;A;subject;grammatical;match;desmintió;fem;ser;Ella le desmintió a ella ser siempre tan maleducada con los invitados.;3.0;0.16704559326171875;22.36274528503418
92;B;Nieves;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;B;subject;grammatical;mismatch;desmintió;fem;ser;Ella le desmintió a él ser siempre tan maleducada con los invitados.;3.0;4.2725419998168945;21.283663749694824
92;C;Isidro;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;C;subject;ungrammatical;match;desmintió;fem;ser;Él le desmintió a ella ser siempre tan maleducada con los invitados.;3.0;1.1337451934814453;20.421460151672363
92;D;Isidro;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Él le desmintió a él ser siempre tan maleducada con los invitados.;3.0;5.289772033691406;30.83480930328369
92;E;Nieves;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;E;object;grammatical;match;prohibió;fem;ser;Ella le prohibió a ella ser siempre tan maleducada con los invitados.;3.0;0.06605720520019531;24.087352752685547
92;F;Isidro;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;F;object;grammatical;mismatch;prohibió;fem;ser;Él le prohibió a ella ser siempre tan maleducada con los invitados.;3.0;0.1593456268310547;18.8885760307312
92;G;Nieves;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;G;object;ungrammatical;match;prohibió;fem;ser;Ella le prohibió a él ser siempre tan maleducada con los invitados.;3.0;5.1270856857299805;26.37565565109253
92;H;Isidro;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;H;object;ungrammatical;mismatch;prohibió;fem;ser;Él le prohibió a él ser siempre tan maleducada con los invitados.;3.0;5.2828521728515625;32.41459369659424
93;A;Israel;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;A;subject;grammatical;match;prometió;masc;ser;Él le prometió a él ser mucho más discreto con los secretos.;1.0;3.5280256271362305;22.662240505218506
93;B;Israel;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;B;subject;grammatical;mismatch;prometió;masc;ser;Él le prometió a ella ser mucho más discreto con los secretos.;1.0;3.3484373092651367;21.42407512664795
93;C;Tania;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;C;subject;ungrammatical;match;prometió;masc;ser;Ella le prometió a él ser mucho más discreto con los secretos.;1.0;3.183399200439453;21.979578971862793
93;D;Tania;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;D;subject;ungrammatical;mismatch;prometió;masc;ser;Ella le prometió a ella ser mucho más discreto con los secretos.;1.0;4.478389739990234;30.168105602264404
93;E;Israel;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;E;object;grammatical;match;mandó;masc;ser;Él le mandó a él ser mucho más discreto con los secretos.;1.0;2.882678985595703;27.489838123321533
93;F;Tania;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;F;object;grammatical;mismatch;mandó;masc;ser;Ella le mandó a él ser mucho más discreto con los secretos.;1.0;2.564629554748535;27.426373958587646
93;G;Israel;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;G;object;ungrammatical;match;mandó;masc;ser;Él le mandó a ella ser mucho más discreto con los secretos.;1.0;3.5933265686035156;28.137206077575684
93;H;Tania;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;H;object;ungrammatical;mismatch;mandó;masc;ser;Ella le mandó a ella ser mucho más discreto con los secretos.;1.0;4.2247161865234375;33.1479754447937
94;A;Valeria;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;A;subject;grammatical;match;garantizó;fem;ser;Ella le garantizó a ella ser muy sensata con el alcohol.;2.0;0.08391380310058594;21.717881202697754
94;B;Valeria;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;B;subject;grammatical;mismatch;garantizó;fem;ser;Ella le garantizó a él ser muy sensata con el alcohol.;2.0;2.004878044128418;18.713692665100098
94;C;Bruno;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;C;subject;ungrammatical;match;garantizó;fem;ser;Él le garantizó a ella ser muy sensata con el alcohol.;2.0;0.10724544525146484;16.11480140686035
94;D;Bruno;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Él le garantizó a él ser muy sensata con el alcohol.;2.0;2.1626758575439453;26.55904769897461
94;E;Valeria;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;E;object;grammatical;match;ordenó;fem;ser;Ella le ordenó a ella ser muy sensata con el alcohol.;2.0;0.22638320922851562;25.05441904067993
94;F;Bruno;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;F;object;grammatical;mismatch;ordenó;fem;ser;Él le ordenó a ella ser muy sensata con el alcohol.;2.0;0.19400405883789062;17.8336501121521
94;G;Valeria;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;G;object;ungrammatical;match;ordenó;fem;ser;Ella le ordenó a él ser muy sensata con el alcohol.;2.0;1.7247915267944336;19.885473251342773
94;H;Bruno;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;H;object;ungrammatical;mismatch;ordenó;fem;ser;Él le ordenó a él ser muy sensata con el alcohol.;2.0;2.2587690353393555;26.239973068237305
95;A;Hugo;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;A;subject;grammatical;match;juró;masc;ser;Él le juró a él ser sumamente equitativo en el reparto.;1.0;8.856943130493164;30.45982074737549
95;B;Hugo;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;B;subject;grammatical;mismatch;juró;masc;ser;Él le juró a ella ser sumamente equitativo en el reparto.;1.0;9.081026077270508;29.005043029785156
95;C;Lorena;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;C;subject;ungrammatical;match;juró;masc;ser;Ella le juró a él ser sumamente equitativo en el reparto.;1.0;8.935097694396973;28.241307735443115
95;D;Lorena;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;D;subject;ungrammatical;mismatch;juró;masc;ser;Ella le juró a ella ser sumamente equitativo en el reparto.;1.0;10.792488098144531;33.04952526092529
95;E;Hugo;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;E;object;grammatical;match;exigió;masc;ser;Él le exigió a él ser sumamente equitativo en el reparto.;1.0;8.673656463623047;30.370405197143555
95;F;Lorena;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;F;object;grammatical;mismatch;exigió;masc;ser;Ella le exigió a él ser sumamente equitativo en el reparto.;1.0;8.681063652038574;28.166932582855225
95;G;Hugo;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;G;object;ungrammatical;match;exigió;masc;ser;Él le exigió a ella ser sumamente equitativo en el reparto.;1.0;9.042902946472168;29.845974445343018
95;H;Lorena;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;H;object;ungrammatical;mismatch;exigió;masc;ser;Ella le exigió a ella ser sumamente equitativo en el reparto.;1.0;9.85678482055664;32.91008472442627
96;A;Carmen;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;A;subject;grammatical;match;reconoció;fem;ser;Ella le reconoció a ella ser mucho más cautelosa tras el accidente.;2.0;0.014146804809570312;22.883106231689453
96;B;Carmen;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;B;subject;grammatical;mismatch;reconoció;fem;ser;Ella le reconoció a él ser mucho más cautelosa tras el accidente.;2.0;1.5753459930419922;18.278904914855957
96;C;Manuel;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;C;subject;ungrammatical;match;reconoció;fem;ser;Él le reconoció a ella ser mucho más cautelosa tras el accidente.;2.0;2.0139503479003906;18.606276035308838
96;D;Manuel;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Él le reconoció a él ser mucho más cautelosa tras el accidente.;2.0;4.7968597412109375;25.19178819656372
96;E;Carmen;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;E;object;grammatical;match;encargó;fem;ser;Ella le encargó a ella ser mucho más cautelosa tras el accidente.;2.0;0.031011581420898438;17.440183639526367
96;F;Manuel;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;F;object;grammatical;mismatch;encargó;fem;ser;Él le encargó a ella ser mucho más cautelosa tras el accidente.;2.0;0.07335090637207031;12.757946014404297
96;G;Carmen;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;G;object;ungrammatical;match;encargó;fem;ser;Ella le encargó a él ser mucho más cautelosa tras el accidente.;2.0;3.401632308959961;16.79741334915161
96;H;Manuel;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;H;object;ungrammatical;mismatch;encargó;fem;ser;Él le encargó a él ser mucho más cautelosa tras el accidente.;2.0;4.101108551025391;22.125295162200928
