item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
91;H;Almudena;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;H;object;ungrammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a ella ser muy cauto con los rumores.;2.0;6.7979936599731445;33.63858509063721
92;A;Nieves;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;A;subject;grammatical;match;desmintió;fem;ser;Ella le desmintió a ella ser siempre tan maleducada con los invitados.;3.0;5.974977493286133;65.82848644256592
92;B;Nieves;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;B;subject;grammatical;mismatch;desmintió;fem;ser;Ella le desmintió a él ser siempre tan maleducada con los invitados.;3.0;10.975699424743652;69.74801635742188
92;C;Isidro;le;desmintió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;C;subject;ungrammatical;match;desmintió;fem;ser;Él le desmintió a ella ser siempre tan maleducada con los invitados.;3.0;6.02401065826416;65.88769435882568
92;D;Isidro;le;desmintió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;D;subject;ungrammatical;mismatch;desmintió;fem;ser;Él le desmintió a él ser siempre tan maleducada con los invitados.;3.0;11.36107063293457;72.3933916091919
92;E;Nieves;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;E;object;grammatical;match;prohibió;fem;ser;Ella le prohibió a ella ser siempre tan maleducada con los invitados.;3.0;5.851020812988281;56.871286392211914
92;F;Isidro;le;prohibió;a;Noemí;ser;siempre tan;maleducada;con los invitados;92;F;object;grammatical;mismatch;prohibió;fem;ser;Él le prohibió a ella ser siempre tan maleducada con los invitados.;3.0;5.95734977722168;55.39499378204346
92;G;Nieves;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;G;object;ungrammatical;match;prohibió;fem;ser;Ella le prohibió a él ser siempre tan maleducada con los invitados.;3.0;11.80095100402832;64.1241569519043
92;H;Isidro;le;prohibió;a;Darío;ser;siempre tan;maleducada;con los invitados;92;H;object;ungrammatical;mismatch;prohibió;fem;ser;Él le prohibió a él ser siempre tan maleducada con los invitados.;3.0;12.002471923828125;65.86805725097656
93;A;Israel;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;A;subject;grammatical;match;prometió;masc;ser;Él le prometió a él ser mucho más discreto con los secretos.;3.0;0.08188056945800781;26.283735275268555
93;B;Israel;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;B;subject;grammatical;mismatch;prometió;masc;ser;Él le prometió a ella ser mucho más discreto con los secretos.;3.0;0.3607940673828125;29.41890525817871
93;C;Tania;le;prometió;a;Gerardo;ser;mucho más;discreto;con los secretos;93;C;subject;ungrammatical;match;prometió;masc;ser;Ella le prometió a él ser mucho más discreto con los secretos.;3.0;0.048187255859375;27.266199111938477
93;D;Tania;le;prometió;a;Adela;ser;mucho más;discreto;con los secretos;93;D;subject;ungrammatical;mismatch;prometió;masc;ser;Ella le prometió a ella ser mucho más discreto con los secretos.;3.0;0.15009689331054688;30.354863166809082
93;E;Israel;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;E;object;grammatical;match;mandó;masc;ser;Él le mandó a él ser mucho más discreto con los secretos.;3.0;0.04180145263671875;32.977783203125
93;F;Tania;le;mandó;a;Gerardo;ser;mucho más;discreto;con los secretos;93;F;object;grammatical;mismatch;mandó;masc;ser;Ella le mandó a él ser mucho más discreto con los secretos.;3.0;0.030307769775390625;34.0673623085022
93;G;Israel;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;G;object;ungrammatical;match;mandó;masc;ser;Él le mandó a ella ser mucho más discreto con los secretos.;3.0;0.30858802795410156;35.60304069519043
93;H;Tania;le;mandó;a;Adela;ser;mucho más;discreto;con los secretos;93;H;object;ungrammatical;mismatch;mandó;masc;ser;Ella le mandó a ella ser mucho más discreto con los secretos.;3.0;0.13723182678222656;37.829532623291016
94;A;Valeria;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;A;subject;grammatical;match;garantizó;fem;ser;Ella le garantizó a ella ser muy sensata con el alcohol.;2.0;1.6885185241699219;27.76060676574707
94;B;Valeria;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;B;subject;grammatical;mismatch;garantizó;fem;ser;Ella le garantizó a él ser muy sensata con el alcohol.;2.0;3.8281211853027344;33.17073440551758
94;C;Bruno;le;garantizó;a;Emma;ser;muy;sensata;con el alcohol;94;C;subject;ungrammatical;match;garantizó;fem;ser;Él le garantizó a ella ser muy sensata con el alcohol.;2.0;1.542428970336914;28.364039421081543
94;D;Bruno;le;garantizó;a;Omar;ser;muy;sensata;con el alcohol;94;D;subject;ungrammatical;mismatch;garantizó;fem;ser;Él le garantizó a él ser muy sensata con el alcohol.;2.0;4.081195831298828;37.16382360458374
94;E;Valeria;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;E;object;grammatical;match;ordenó;fem;ser;Ella le ordenó a ella ser muy sensata con el alcohol.;2.0;0.9749889373779297;35.92685508728027
94;F;Bruno;le;ordenó;a;Emma;ser;muy;sensata;con el alcohol;94;F;object;grammatical;mismatch;ordenó;fem;ser;Él le ordenó a ella ser muy sensata con el alcohol.;2.0;0.8664989471435547;34.33612632751465
94;G;Valeria;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;G;object;ungrammatical;match;ordenó;fem;ser;Ella le ordenó a él ser muy sensata con el alcohol.;2.0;3.3759384155273438;41.58830261230469
94;H;Bruno;le;ordenó;a;Omar;ser;muy;sensata;con el alcohol;94;H;object;ungrammatical;mismatch;ordenó;fem;ser;Él le ordenó a él ser muy sensata con el alcohol.;2.0;3.6926116943359375;41.110849380493164
95;A;Hugo;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;A;subject;grammatical;match;juró;masc;ser;Él le juró a él ser sumamente equitativo en el reparto.;3.0;0.8492679595947266;37.96205234527588
95;B;Hugo;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;B;subject;grammatical;mismatch;juró;masc;ser;Él le juró a ella ser sumamente equitativo en el reparto.;3.0;4.027684211730957;43.6259183883667
95;C;Lorena;le;juró;a;Julio;ser;sumamente;equitativo;en el reparto;95;C;subject;ungrammatical;match;juró;masc;ser;Ella le juró a él ser sumamente equitativo en el reparto.;3.0;0.7261505126953125;38.556599617004395
95;D;Lorena;le;juró;a;Nerea;ser;sumamente;equitativo;en el reparto;95;D;subject;ungrammatical;mismatch;juró;masc;ser;Ella le juró a ella ser sumamente equitativo en el reparto.;3.0;3.789748191833496;42.1418571472168
95;E;Hugo;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;E;object;grammatical;match;exigió;masc;ser;Él le exigió a él ser sumamente equitativo en el reparto.;3.0;0.6541671752929688;37.027682304382324
95;F;Lorena;le;exigió;a;Julio;ser;sumamente;equitativo;en el reparto;95;F;object;grammatical;mismatch;exigió;masc;ser;Ella le exigió a él ser sumamente equitativo en el reparto.;3.0;0.5200843811035156;37.07030773162842
95;G;Hugo;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;G;object;ungrammatical;match;exigió;masc;ser;Él le exigió a ella ser sumamente equitativo en el reparto.;3.0;4.114531517028809;41.415175437927246
95;H;Lorena;le;exigió;a;Nerea;ser;sumamente;equitativo;en el reparto;95;H;object;ungrammatical;mismatch;exigió;masc;ser;Ella le exigió a ella ser sumamente equitativo en el reparto.;3.0;3.628108024597168;40.781171798706055
96;A;Carmen;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;A;subject;grammatical;match;reconoció;fem;ser;Ella le reconoció a ella ser mucho más cautelosa tras el accidente.;3.0;0.3886146545410156;33.64599418640137
96;B;Carmen;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;B;subject;grammatical;mismatch;reconoció;fem;ser;Ella le reconoció a él ser mucho más cautelosa tras el accidente.;3.0;4.958589553833008;38.782920837402344
96;C;Manuel;le;reconoció;a;María;ser;mucho más;cautelosa;tras el accidente;96;C;subject;ungrammatical;match;reconoció;fem;ser;Él le reconoció a ella ser mucho más cautelosa tras el accidente.;3.0;0.1895751953125;33.06708812713623
96;D;Manuel;le;reconoció;a;José;ser;mucho más;cautelosa;tras el accidente;96;D;subject;ungrammatical;mismatch;reconoció;fem;ser;Él le reconoció a él ser mucho más cautelosa tras el accidente.;3.0;5.753040313720703;44.3634147644043
96;E;Carmen;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;E;object;grammatical;match;encargó;fem;ser;Ella le encargó a ella ser mucho más cautelosa tras el accidente.;3.0;0.4529075622558594;29.27840805053711
96;F;Manuel;le;encargó;a;María;ser;mucho más;cautelosa;tras el accidente;96;F;object;grammatical;mismatch;encargó;fem;ser;Él le encargó a ella ser mucho más cautelosa tras el accidente.;3.0;0.2760276794433594;27.794194221496582
96;G;Carmen;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;G;object;ungrammatical;match;encargó;fem;ser;Ella le encargó a él ser mucho más cautelosa tras el accidente.;3.0;5.473554611206055;35.58695697784424
96;H;Manuel;le;encargó;a;José;ser;mucho más;cautelosa;tras el accidente;96;H;object;ungrammatical;mismatch;encargó;fem;ser;Él le encargó a él ser mucho más cautelosa tras el accidente.;3.0;6.4194183349609375;40.75693702697754
